"","PC1","PC2","PC3","PC4"
"34",0.149345312508925,1.74759191966868,-1.56054404490614,1.42419279699594
"35",0.610491965394668,1.77094417723203,-1.08774372569697,0.183674191819803
"36",0.29523529250544,1.82253239230745,-1.00336875394115,0.150531167464827
"37",0.378811601442466,1.68163408974285,-1.00046602141773,-0.192598125984427
"38",0.57443857945124,1.68972066023593,-0.596678339415935,-0.595393021677997
"39",0.599464491054724,1.7530723821329,-1.21781698109849,-0.0397494892079457
"40",0.341668672606467,1.56097197430558,-1.48180246404522,0.872980476681332
"41",0.832755444892375,1.71946698298848,-1.18356912919545,0.422408282054464
"42",0.169350485498133,1.40854240344821,-1.69782699201846,1.32088640974413
"43",0.351029020856558,1.73032391400869,-0.770271510553937,-0.11782392070208
"44",0.263924068904675,1.42092085477567,-1.4124429057919,0.855713759711455
"45",0.195110612049156,1.32233475701102,-1.6856446590602,1.4383591186729
"46",0.438514193888674,1.59377374266715,-1.00545226058221,-0.0225796518917948
"47",0.264530260158536,1.32829978590089,-1.59460398330861,1.44516721276925
"48",0.55393109854803,1.6836075785426,-1.10057334762668,0.278142746441962
"49",0.828134893550327,1.54085402565365,-0.944665450860307,-0.55111221940079
"50",0.708189855209717,1.68951078767748,-0.863136904262331,-0.454461115326111
"51",0.830797621512411,1.71647945058274,-0.646655019147452,-0.605829140143611
"52",1.24905678795626,0.788512558993777,-1.00714702033521,-1.36926189121422
"53",-0.0480560908747926,1.95928965723628,-1.64891679842955,1.38688948019972
"54",0.224291848807941,1.90031319511101,-0.679935590495559,-0.59688052932451
"55",0.714526575995561,1.47859475957587,-1.13280546594284,0.0110609696059665
"56",0.247840144027426,1.59203709452192,-1.30792936936981,0.295997144437895
"57",0.161628476394384,1.55219768425534,-1.73689143309333,1.33255858315911
"58",0.927643743018181,1.79527547230368,-0.816715812934223,0.0325382704412146
"59",0.791913853694429,1.53513529601917,-0.87832774265184,-0.048686659351932
"60",0.9902716352064,1.53595125893144,-0.746288296860811,-0.630254476230649
"61",0.0823925500773618,2.02191360209495,-0.634519549421559,-0.229318878504066
"62",-0.154283096825365,1.6732169148166,-1.4998999001954,1.43673134571307
"63",0.783945241618091,1.54988454995005,-0.84726769526911,-0.505205233073147
"64",0.494871188893387,1.46310721727929,-1.20516845109988,0.597338054774877
"65",0.478304085858564,1.31368849618752,-1.34850280948319,0.250601954441883
"66",0.997110453132683,1.4216497018618,-1.18411146502808,-0.269272163595762
"67",0.719266420511711,1.7679174583898,-0.536713372893981,-0.627544282164468
"68",0.421335117931942,1.62691712071068,-1.08121381336395,0.0973270297484741
"69",1.11944636559014,1.66549131155484,-0.541156992661303,-0.935247022548019
"70",0.719109506284187,1.5692353799113,-0.876333884979732,-0.413058155874004
"71",0.354542238081965,1.50196708629541,-1.41738398728409,0.70550044642169
"72",0.855253355579008,1.51431694405395,-1.1571841629842,0.0783974028409272
"73",0.31178034014215,2.06055034812373,-0.797116344834122,0.00524569705788774
"74",0.797623385732818,1.95164190412286,-0.985809585208229,0.226431686592037
"75",0.415265917730471,1.52719847243003,-0.886211524681697,0.218953802251659
"76",0.277124895779563,2.16425905495956,-0.73796449579388,-0.453537346667832
"77",-0.464392084523247,-0.35067709981049,-0.221479407197186,-1.02456425076937
"78",-0.665776554729339,-0.775002670620167,-0.533687656295981,-0.850178267646944
"79",-0.521091185916278,-0.606741614006183,-0.612466508498465,-0.494526704566464
"80",-0.41601285618681,-0.879254945406733,-0.37100093883025,-0.836543698020251
"81",-0.813755515842766,-1.37674825761291,-0.478125160160516,-0.692111898403459
"82",4.31300462909246,-0.246195785275501,-1.51843005118476,-0.219170454407483
"83",0.254162869824565,-0.793697291775142,-1.2561726135792,-0.973704016474219
"84",0.488475099002444,-0.492540380456744,-0.913997536218156,-1.34752027225732
"85",1.79529902122528,-2.27976823573877,-4.11705574386532,0.196300230581255
"86",0.766246014659916,-1.34497504728316,-0.487153148463168,-0.921720290859509
"87",1.06622772950522,-2.32457195139358,-3.63292567035632,0.120414800604642
"88",-0.941928299894874,-0.364861239654657,-1.8167177218487,0.871223109862859
"89",-2.13683135540613,2.45441951736776,-0.0800782994161174,0.179475846656845
"90",0.0939651737157745,-0.479668704233621,-1.16113771122096,-0.403213614094466
"91",0.744671077020543,-1.88261364128131,0.536308814273902,0.427322966412637
"92",-0.225539994132304,-1.01210897571926,-1.85797092558813,1.07963710239579
"93",-2.41501470941858,1.64713117175078,-0.465389970262444,-0.703132597684381
"94",-2.38874471569952,1.6946821873186,-0.488728745937231,-0.742582812986398
"95",1.38140544003282,-1.89767484086901,1.25028711673654,-0.857217940701048
"96",-2.45067633797602,1.70957070577831,-0.356461250367551,-0.688795607002764
"97",-3.01266816604268,1.54933037920969,-1.19504441905582,0.743211169326104
"98",-2.65282505179936,2.10707181253339,-0.257376637013381,-0.991396393902352
"99",-2.42909168852775,1.54653956032037,-0.613543098870529,-0.796626101254756
"100",-2.58950677527316,1.25520577978738,-1.32689682056267,0.743795856448958
"101",-2.71641697641185,1.35192769231247,-1.18438181280076,0.778926942669491
"102",-3.04864909617159,1.51266327184714,-1.13340083445763,0.689753759689905
"103",-3.006219076568,1.61384749699019,-1.27634060177811,0.450514534439294
"104",-2.313553173258,1.44103972239417,-0.781773480973396,-0.242596009882918
"105",-0.118901306260429,-0.546365740021826,-1.82278776732487,-1.43882333077375
"106",-2.45580001138057,1.57716440769107,-0.854154995911823,0.125249521290488
"107",-2.34100178924397,1.4352801466957,-0.590894694373812,-0.365400349742318
"108",-2.07561632065531,0.862982263817606,-1.16307653685348,0.228886533163566
"109",-2.93245108444344,1.34796105528533,-1.36516240157162,0.560129579542148
"110",-3.27590333441872,1.92776917562355,-0.917968947101756,0.625762025421397
"111",-2.40966317836032,1.24971928452427,-0.442062429005339,-0.759495752835342
"112",-2.525547825855,1.31775993519086,-1.3663266681936,0.761190379590964
"113",-2.91973453617213,1.46409073246322,-1.06319013819985,0.828759688241417
"114",-2.01479383350634,0.24687691401542,-1.75910293515265,0.681469213926249
"115",-3.04879354019364,1.73510058294164,-1.11123626680291,0.789822575541017
"116",-3.01804008089327,1.54177362774357,-1.16881343898601,0.836557714235725
"117",-2.53745214640056,1.46330194644964,-0.79316022059355,-0.0832310841236414
"118",4.82586953116862,-0.577867384785394,-1.19211472752591,-0.615438370187248
"119",4.78398651908925,-0.494784940872687,-1.3678479519639,-0.168446037284254
"120",4.72654724323743,-0.354114948463226,-1.53777669865521,0.396026711963168
"121",4.59842700073569,-0.604082740306489,-1.53049819892727,0.84965903990185
"122",5.02359351618614,-0.377542268437977,-0.840489425186399,-0.472399839171832
"123",4.1488708511034,-2.50586221901831,-2.49453788080421,-1.02580304317519
"124",4.14872359545835,-2.28314309143554,-2.5213486662645,-0.768797712533849
"125",4.87756624102895,-0.509864819895648,-1.24239886508237,-0.284517268097492
"126",4.91564000655118,-0.238809101905507,-1.28796913152351,0.0929217774792002
"127",4.0085470349388,0.417247498367011,-1.03055224904305,-0.0210777071411275
"128",4.99946059566967,-0.21937400699859,-0.974263858900286,-0.536760556730114
"129",4.71553018866605,-0.314580685161634,-1.47086491023713,0.469776390126699
"130",4.38165696549876,-0.238038739723042,-1.81517197284641,1.13542038655866
"131",4.5796122154168,-0.605475643557699,-1.20923297354847,-0.391280953139093
"132",4.80425435244638,-0.368892230469366,-1.39773304007492,0.60770291136775
"133",4.24236165246633,-2.59949925563484,-2.6063208932669,-1.12568569739977
"134",4.23323148057468,-2.75581832358923,-2.53342715373151,-1.06148211340547
"135",2.9472858449447,-1.46212643884447,-2.48245677802649,-1.2630319424617
"136",4.23267285967223,-2.60487988590308,-2.6128036788933,-1.21560978404797
"137",3.99269491852123,-2.60450136472217,-2.49296119689384,-0.909889971097207
"138",3.92202183115018,-2.26121016941435,-2.63975943548064,-0.950346462278269
"139",4.29934246732354,-1.66935763595761,-2.32475587294212,-0.588243718129034
"140",3.96439237110564,-2.05492060832916,-2.45583663217532,-0.804543945115653
"141",-0.859543179591444,1.86882666023852,-1.37480871481935,-1.22856665766737
"142",3.6921397931809,-2.17668488854614,-2.22372920799333,-0.786899556313193
"143",3.81523230140436,-2.26239284260212,-2.65366885974765,-0.913691208416917
"144",3.74646301740466,-2.27514099505878,-2.59576366721866,-1.01093180009214
"145",-0.65604141167577,0.85007909708222,-0.978655894479476,-1.28514467833532
"146",3.95179968610033,-2.42747631234217,-2.44299260178186,-0.89345118742015
"147",-1.98806925778941,1.44339621448996,-0.894438948516694,-0.364982218103354
"148",-2.00297486285436,1.35925482872942,-0.905617223027311,-0.363949486795062
"149",-2.35251313015414,1.58553031119973,-0.916400960800349,-0.408195730347386
"150",-2.50791974783953,1.39777297850097,-0.623300982382064,-0.0775310794697791
"151",-2.6367797558298,1.47290337126135,-0.788609428663819,-0.223561029514789
"152",-2.10164584680265,1.38244452755517,-1.03153240454346,-0.391909284341531
"153",-2.24551544363703,1.18681868048342,-0.901691196783217,-0.274758531488514
"154",-2.52834846593128,1.76172101961994,-0.71361328894254,-0.196852844079767
"155",-2.55522011224774,1.55809257554709,-0.735332698305421,0.12756317556119
"156",-2.40233759365337,1.63404390874501,-0.79766196292815,-0.150689544198085
"157",-2.25012884743706,1.62562734504262,-0.906181805759513,-0.223397800174409
"158",-1.93067730768329,1.77736709073044,-0.727777255605602,-0.158983196858969
"159",-2.15673904120266,0.609431831373789,-0.0318744828789941,-0.459578931985749
"160",-1.35277415616802,0.0291197995980737,0.0297949245580129,-0.405279210817709
"161",-1.3720454555451,-0.0262761735874579,-0.00451781008727845,-0.321062008370488
"162",-2.05470360412899,0.429179501457216,0.277175003437691,-0.302532834223999
"163",-1.5724302982175,0.0259352244499422,0.0102744580133345,-0.306430635537619
"164",-1.54933158225491,0.0208815690027382,-0.107103399278394,-0.469298319152908
"165",-1.55195781366984,0.122604462839407,0.0872262216089951,-0.58786034892933
"166",-1.41110273819433,-0.302142232682938,-0.0950684945502125,-0.260784766392271
"167",-1.82694735915804,0.0616600376318018,0.0605228593006886,-0.319234841893603
"168",-1.63384498850005,-0.0142134402394006,0.113949793366183,-0.0365016885632675
"169",-1.81515134744474,0.224175596721054,0.0769294413386509,-0.383597421405073
"170",-1.5537446651294,-0.250157621113807,0.0772074478674569,-0.550574776985349
"171",-1.55281690436259,0.105632114666923,0.0780957559708576,-0.377039178059722
"172",-1.84958442394911,0.406534889097524,0.357158086091842,-0.236483779533063
"173",-1.70499684105829,0.112655283958396,0.147779028601134,-0.37113190959842
"174",-1.64432522824451,-0.0719129036001069,0.149088879503004,-0.367173099783438
"175",-1.80529466835202,0.22940186010078,0.20525459516541,-0.398657502259509
"176",-2.36107474971687,0.49456154155928,0.396656076614513,-0.487492287191077
"177",-1.59487417959911,0.109469217442278,0.169127982798813,-0.437567200760774
"178",-1.73434699917512,0.260591597924114,0.137128684449619,-0.294236794002038
"179",-1.72066696692793,-0.110347519920599,0.0226088978155538,-0.570083535914188
"180",-2.12897740830119,0.3004198260508,0.327932104993871,-0.514748873888446
"181",-2.01283593962917,0.408014710650082,0.099038032311037,-0.261589695031465
"182",-1.41930951272217,-0.0054262243702049,0.174435250594971,-0.621166925290147
"183",-1.22980277799015,0.0611704649440969,-0.0444286958044183,-0.525421389596226
"184",-1.38049124959172,0.0895474187930669,-0.00455103691950937,-0.392488743272641
"185",-1.67012588455078,-0.145405410608939,0.0430166149146279,-0.156480649410918
"186",-1.47003959085395,-0.243662448428883,0.029821023287767,-0.28808879585517
"187",-1.66068082072151,-0.253042248095678,0.144643661508686,-0.323767489816633
"188",-1.59548084726007,-0.541626046969445,-0.0303035348424605,-0.372818068538338
"189",-1.6018844446703,-0.345125004354508,0.0249067149921852,-0.442956013985735
"190",-1.38916469558418,-0.283051394990837,-0.0588367388440863,-0.308143851061847
"191",-1.57382519290806,-0.489422066383211,0.0215905044764845,-0.481953442813676
"192",-1.59313828633729,-0.0800227718469608,0.108184004357829,-0.394916479487881
"193",-1.50907888998373,-0.282949659323822,-0.0313834936947993,-0.428695338947808
"194",-1.49195793150668,-0.38656903815964,-0.16886908494472,-0.385615359698695
"195",-1.62375605373052,-0.134897675545792,0.168384910446959,-0.213353727759846
"196",-1.62125265531956,-0.16767645953508,-0.0378907728543617,-0.569253572964538
"197",-1.50262009508431,-0.198086869438867,-0.212642021248463,-0.325633146623885
"198",-1.42607021890388,-0.248683875570188,0.000291455195378317,-0.432789619951348
"199",-1.57450853740434,-0.116887537327167,-0.0633351543775495,-0.486446202669274
"200",-1.69332971281858,-0.12311995916314,0.101356136778873,-0.322536198782167
"201",-1.7803454617074,-0.0359291885835584,0.144130253234353,-0.469906720441563
"202",-1.72844024476882,-0.0975921341895905,0.150286530797303,-0.261160920845338
"203",-1.49987417234605,-0.421761759223382,0.797102724894993,0.0937821010027329
"204",-1.53352450289971,-0.709196164256237,0.855838006342198,0.253398263091728
"205",-1.4953235824998,-0.0193534660477529,0.604882196598808,0.196666088121481
"206",-1.28352318530318,-0.551775208969174,0.675526240698667,0.271723533678252
"207",-1.20707686801827,-0.998633245916632,1.18283703997271,0.394834828257877
"208",-1.62987392806895,-0.739202372570392,1.11431171432328,0.348024661951642
"209",-1.5548196005033,-0.812647397003789,1.08376930493589,0.177614246566453
"210",-1.40529095482088,-0.463039743603012,0.765942987818794,0.339958405231774
"211",-1.49055569879945,-1.02741447289631,0.829996512821605,0.32283185281289
"212",-1.59463945518998,-0.658318536784469,0.964472369986894,0.395270695976806
"213",-1.44358412203668,-1.07035120759297,1.00855057770068,0.436971293816266
"214",-1.57690624534956,-0.980321014192988,1.1025990080753,0.28566716779311
"215",-1.34030572055223,-0.835096775903612,1.12159819594972,0.410931916395352
"216",-1.4180543022427,-0.73715483515769,0.778525842132187,0.286505970951147
"217",-1.50455456715413,-0.77789757109103,1.09510254648311,0.386610782602468
"218",-1.1039206801132,-1.01244962199106,0.676959758340684,0.00477184238291389
"219",-1.3553756909446,-1.22258617077918,0.967773314255467,0.376490799748812
"220",-0.688953639647695,-1.38720315217016,0.796937833730695,0.428877022101951
"221",-0.695027569550392,-1.62522382184874,0.753365287479702,0.107032406974622
"222",-1.13649468192304,-1.09949810137377,0.81170397276701,0.292418667960513
"223",-1.23825594626735,-1.16476848042702,0.93148615847717,0.494009698831024
"224",-0.881062722000691,-1.59788940597952,0.671543647284706,0.155995558925148
"225",-0.837996911778527,-1.15914311858817,0.91693911766409,0.230386997210815
"226",-2.26340532404297,1.18839725774048,-1.06811379377312,-0.147391985972588
"227",-0.738776937410158,-1.5847740278544,0.543567364613864,0.203504480819223
"228",-1.11350681419342,-1.44864429749388,0.916888378948177,0.319570714501555
"229",-2.45559241024695,1.29284241224587,-0.682795815591654,-0.440711584954172
"230",-0.827033245456275,-1.40433548047223,0.838814737427431,0.483454379795623
"231",-0.569980644171763,-1.72654883865641,0.2909599411533,0.484892212117295
"232",-0.282157147576247,-1.7501844587318,0.550417191305797,0.214468279375065
"233",-1.20250480544059,-1.1160015817674,0.900024217548715,0.264908646761584
"234",-1.50035594375623,-0.986472388949748,0.923560754910027,0.328157101593559
"235",-1.15362167716232,-0.982443847591184,0.762521981463114,0.58725067085371
"236",-1.54662063834583,-0.962433864205434,0.90511462613267,0.503883299233128
"237",-0.916100003669309,-1.47760115821391,0.932875606272231,0.184527251111979
"238",-0.979733403330697,-1.23213704075644,0.953531330642166,0.34986826453641
"239",-0.797511671788046,-1.19380850300048,0.815873454128414,0.157337045740217
"240",-0.228491572530441,-1.8686584875649,0.669953084853662,0.480793862277448
"241",-1.37938100120372,-1.00116549583937,0.981804317389195,0.367059630970112
"242",-1.13840670331794,-1.19735078314885,0.884153056450849,0.322550584103649
"243",-0.895009208144296,-1.55742359957103,0.840495052173969,0.44626242464576
"244",-0.91228127815438,-1.49122716602927,0.790149034363999,0.295777600816195
"245",-1.10655971694383,-1.3208715810507,0.808424475500336,0.394201980863457
"246",-1.27970658128271,-1.22124255576024,0.818081915855759,0.450132005731638
"247",-0.973778682755878,-1.02355623069465,0.83420946004954,0.308787380146662
"248",-1.65342347450643,-1.03738165305409,0.942051384965689,0.458013785046831
"249",-0.676704846636962,-1.26261298675565,0.745313661177892,0.424040153586816
"250",-0.905500880132473,-1.33566602301296,0.931904697243001,0.245724936674878
"251",4.63251668574487,-3.5314476155978,-0.570085432537462,0.0952965055438441
"252",-0.805928061407515,-1.47210431323889,0.537213206269333,0.343615813902283
"253",-0.928488359054343,-1.22206169588467,1.0095459532762,0.361632704071255
"254",-0.768325468452058,-1.14269823856882,0.835306605775609,0.389592443517568
"255",-1.55055826250847,1.44174918276941,-0.91013194428319,-0.340315117889114
"256",-1.8914574781976,1.66043902595043,-0.364113812318416,-1.01088470172689
"257",-1.83803206960743,1.49372062282377,-0.6534700920844,-0.718801344099881
"258",-1.47611228471035,1.4505485824632,-0.375688377477326,-1.04452193849004
"259",-2.67334782378157,1.30010098047482,-1.55542924904833,0.512882210750553
"260",-2.44823855858994,1.466696095668,-1.25419635959338,0.814578037876305
"261",-2.38667209783332,1.41043946489342,-0.888812913762847,-0.5679187283383
"262",-2.21350286781934,1.69025793140953,-1.49765626328925,0.824838211388272
"263",-1.91054878139591,1.53771654950952,-1.50635249299789,0.801649679610003
"264",-2.57370511438825,1.43210788609258,-1.63021640807065,0.630768197987754
"265",-1.85655059028414,1.50806412754985,-0.555294198282797,-1.04509891686825
"266",-1.96430497614659,1.58238287515924,-0.656207404201983,-0.790951562698513
"267",-1.99455643610356,1.22968118989254,-0.945830442348577,-0.79953152123688
"268",-1.57579022871705,1.50149070364663,-0.85342280726854,-0.494582759879585
"269",-1.482065808671,1.14714309518477,-1.05098910624221,-0.435609973537636
"270",-2.12136383404899,1.30233332894845,-1.46114831540408,0.934638481056409
"271",-1.62158674174822,0.927203011054599,-1.064817152982,-0.405729625982086
"272",-2.39644489714475,1.69546896754706,-1.2990702434061,0.947642517696311
"273",-1.9330278285409,1.65410354598198,-0.721988189172028,-0.569480019124351
"274",-1.77857231525548,1.39313639197274,-0.589798402105918,-0.895028203454039
"275",-2.02560599875902,1.57739857282166,-1.26036969894931,1.03350918984508
"276",-2.62753410426864,1.53010705807456,-1.36250685054535,0.754369387590928
"277",-1.69669314542861,1.49557224703816,-0.637936968361931,-0.748622679928309
"278",-1.89638904923166,1.41808147538416,-1.16225148461577,0.0709704153442153
"279",-2.17121034186503,0.60916520920853,-0.822289001779367,0.827870864399354
"280",-1.61724907517457,-0.275136050040796,-0.339118534694589,0.00451485199944506
"281",-1.62265531650553,0.0146263925540563,-0.792163698771766,1.10205462258727
"282",-1.51780775714167,0.0474767514851615,-0.559977509632446,0.518530231896284
"283",-0.740290104290094,0.195131903358778,-0.0991401919432656,-0.605460002567241
"284",-1.79220827490446,0.0835644776386572,-0.646945013529117,1.05520193343644
"285",-1.3519480739335,0.292102288288032,-0.225390575509523,0.112232001417104
"286",-1.34499662368644,0.336337247672026,0.143945774015359,-0.792846357521825
"287",-0.581064626669163,0.141430533273436,-0.0844403283028381,-1.03322744824986
"288",-1.15497823831142,-0.0138272076096712,0.242081626703442,-0.752461975634796
"289",-0.702747212021231,0.210060754923052,-0.531534599975552,-0.296136648678215
"290",-1.16827994845336,0.0838924747572866,-0.0358904646623968,-0.596800894946661
"291",-1.25137144523432,0.347246373737167,0.1686004644328,-0.982748845634657
"292",-1.07144534181286,0.489280964196685,0.340762394136835,-0.726490861386436
"293",-0.948271146708933,-0.13138042281223,0.0557209016861872,-0.791768923251808
"294",-1.13932716279147,-0.285324248451333,-0.184179717030605,-0.614429449020354
"295",-0.823771553413437,0.351101147638816,0.407493162867651,-1.230866489563
"296",-1.16292650262701,-0.0383876262684582,-0.272296300935191,0.0713569300514874
"297",-1.66646066429273,-0.157779384521863,-0.252426624640007,0.287223028280219
"298",-1.04961051091483,-0.271632533707122,-0.172257686350438,-0.390543065615782
"299",-0.860003244693227,-0.0908824907732314,0.0486212654522418,-0.893205628735787
"300",-1.17164250060922,0.0604004693605744,0.149639865133082,-0.706266705583176
"301",-1.46159150238956,-0.339677693863276,-0.232061690939629,0.0146684257037496
"302",-1.55685082455446,0.0201244145115598,-0.661124102372364,0.816838034146719
"303",-1.42069745652993,-0.0467288007616871,-0.0289024406252209,-0.480215956873986
"304",-1.49231047980282,-0.300696795497412,-0.737819030998379,1.16442693360533
"305",-0.830196346435253,-0.0834338007963359,0.542707124780525,-1.14740963612422
"306",-1.54874358706508,0.302989789929639,-0.151438025536746,0.268443639874687
"307",-1.04951110757456,-0.253603616845562,-0.175451595500102,-0.121863593976895
"308",-1.02195852894884,0.0511250599155382,0.0831294145236432,-0.451257316458043
"309",-1.61905456070941,0.0652894517458132,-0.171877370952176,-0.0984004645225132
"310",-1.49673578103259,-0.102725049531847,-0.638831277106445,0.667321997299413
"311",-1.09469533371354,-0.826638085749675,0.913015993349298,0.193540144139559
"312",-1.48159239153661,-1.06147613219561,0.682157936354599,1.27232470595526
"313",-0.649916578254625,-1.20852597242726,1.05815944377363,-0.00890391401517387
"314",-1.28692203955772,-0.589651252499303,0.0638987266866021,1.11456097107944
"315",-1.12019360796039,-0.633942210558413,1.20858947543465,0.156061644252421
"316",1.07050518318004,-2.48699486306877,-0.00967934878728671,0.427387562081145
"317",0.0308945614002063,-1.77292257523778,-0.552102856220067,1.70589304067455
"318",0.0451818521724288,-1.73714746820297,0.524902351347845,-0.118356293365917
"319",-0.49485985704593,-1.30516121120956,0.471140021171138,0.357333039949671
"320",0.214346443113773,-1.50736225071976,0.633924038239713,0.309901908782409
"321",0.580506839558384,-2.06777037738802,0.126246288987551,0.692759882305973
"322",-0.102994425381701,-1.44872051479477,0.207960921318885,1.01538927429142
"323",-0.00785038969496808,-1.50061829447399,0.481299394772799,0.500347526804838
"324",0.296324846155634,-1.99594493737281,0.130720802581551,0.0733234845425283
"325",-0.573371456130426,-1.70249910123253,-0.153682847506476,1.66024311433265
"326",0.17459989292214,-1.90169285448136,0.387269940491043,0.309589879197792
"327",-0.188428630031177,-1.37275484706314,0.467347598644587,0.756561174392116
"328",0.0233697424262936,-1.83743815297551,0.35506230025637,0.342557057152077
"329",-0.212192037802919,-1.52789128424617,0.442397688500049,0.655613462425752
"330",-0.291567743095408,-1.219144637156,0.897809081504855,-0.0875197969439251
"331",-0.221082578006079,-1.71877830844078,-0.121384440619338,1.86459826110414
"332",-0.463117096062944,-1.74632798270714,-0.157514536580806,1.64234486526838
"333",-0.0713494682997379,-2.14924555059132,-0.0511172797678229,0.784228138473938
"334",-0.409126663986703,-1.70717324853682,0.00853029795542848,1.26286374264219
"335",0.301783436883987,-1.66032844930829,0.18777149268061,0.716970214496822
"336",-0.482238860844545,-1.66246389926698,-0.144107899568153,1.72478488806433
"337",0.486751445877824,-1.72901901673594,0.576878513441047,-0.331747775238787
"338",-0.503599507031614,-1.6315295441913,-0.0595202747949992,1.27999799419999
"339",0.0686421007141995,-1.43653699553782,0.642494973335194,-0.275478843697332
"340",0.0918030503290392,-1.59577850651514,0.495343326972325,0.28623592659564
"341",0.687275285539623,-1.76510858095032,0.889577228387771,-0.667473936978073
"342",0.314231070257912,-1.93746786735078,0.518191707267727,-0.251743289003286
"343",-0.398756210948288,-1.56798486501475,-0.083881061113239,1.16487462981739
"344",-0.408466782770182,-1.72605198160439,-0.369086644958275,1.59791951310927
"345",0.210908411763149,-1.93615143120939,0.448199001008918,0.160081829109423
"346",0.0835426428796222,-1.61842734230384,0.38375307524456,0.546994990742354
"347",-0.249615876296883,-1.90326388001709,-0.207610569277256,1.77650794550651
"348",0.190103139486946,-1.74492064578779,0.641364365488494,-0.175694770767143
"349",0.159236441742855,-1.376989430326,0.388184746095737,0.580488750784183
"350",0.360815118610148,-1.42001918296446,0.828232939337085,-0.553770523050063
"351",-0.141049571975695,-1.40351041491751,0.528860041028695,0.694661310550356
"352",-1.72639790495044,-1.12043416531916,0.141432405973821,1.66259030050005
"353",-0.162565188744303,-1.49615215348574,-0.251099779776439,1.83179792840637
"354",-0.742800161072188,-1.09591070387475,0.356798642122368,1.24810335783478
"355",-0.178027759141582,-1.51497124258433,0.411400535332736,0.383514997298085
"356",-0.84654582650504,-1.48787280323708,0.0297075950124128,1.72143348724151
"357",0.625557120014173,-2.17695988726353,-0.158855784114715,-0.561525741790789
"358",-0.906985727047138,-1.31404930580338,0.581711512790646,0.86859676903314
"359",-0.233230115847954,-1.26859799044427,0.654329532224854,0.391239893717452
"360",5.11642171208906,-0.487680924009838,-0.970331433997746,-1.25573069006157
"361",4.41553339537412,-0.463446165928614,-1.26148485215046,-0.830898876290508
"362",4.93226203453178,-0.432413330275347,-0.935040596910301,-0.482279881353113
"363",4.33363332405744,-0.596258502821815,-1.83877802327601,1.08952498781556
"364",4.49707837096319,-0.391387209030585,-1.46659769774697,-0.0702307810565412
"365",4.65191868190468,-0.516055913562772,-1.5731450789867,0.355843452747805
"366",4.32623905785249,-0.13356380825902,-0.996677667392387,-0.672099289059296
"367",4.86527379929856,-0.555076786517628,-1.23095214855623,-0.0413198338699259
"368",4.85252234335699,-0.370697262059497,-1.30413880779849,-0.0679868290814437
"369",4.77612744758106,-0.694815234829288,-1.28433631181599,-0.44750326343816
"370",4.53047863781831,-0.518895273293296,-1.71998515994161,0.333996836038613
"371",4.66390679672678,-0.398132914908076,-1.37800979835893,0.0617861805804255
