Date:	08/05/2018		Time:	17:55		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	81.315033	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	5.945055	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	10		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	in position		peaking_time	2.200000	m-sec	trigger_threshold	547.363281	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.150000	m-sec	trigger_peaking_time	0.200000	m-sec	GAINDAC	18610		HIGHGAIN	1		TAURC	1		RCTAU	1		RCTAUFRAC	1		livetime	9.379984	seconds	runtime	10.000491	seconds	input_count_rate	26855.802739	cps	output_count_rate	21599.139050	cps	triggers	251907	seconds	events_in_run	216002	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	9
32	15
33	13
34	15
35	14
36	14
37	17
38	15
39	15
40	17
41	14
42	12
43	12
44	18
45	9
46	15
47	15
48	15
49	10
50	14
51	14
52	14
53	10
54	15
55	12
56	4
57	7
58	9
59	16
60	8
61	14
62	14
63	11
64	11
65	11
66	8
67	14
68	5
69	8
70	12
71	16
72	7
73	13
74	7
75	7
76	7
77	6
78	5
79	10
80	9
81	13
82	13
83	14
84	13
85	6
86	11
87	7
88	6
89	9
90	7
91	7
92	6
93	8
94	13
95	10
96	17
97	24
98	13
99	14
100	10
101	12
102	7
103	14
104	11
105	10
106	10
107	8
108	8
109	6
110	8
111	10
112	6
113	3
114	6
115	3
116	2
117	3
118	4
119	1
120	3
121	6
122	4
123	7
124	5
125	4
126	7
127	2
128	3
129	6
130	6
131	4
132	7
133	3
134	1
135	6
136	4
137	6
138	7
139	7
140	5
141	4
142	2
143	5
144	3
145	3
146	3
147	10
148	5
149	6
150	3
151	4
152	7
153	3
154	5
155	6
156	7
157	8
158	9
159	14
160	18
161	20
162	27
163	28
164	23
165	25
166	13
167	13
168	6
169	11
170	7
171	6
172	4
173	9
174	7
175	16
176	5
177	12
178	10
179	8
180	18
181	23
182	18
183	19
184	22
185	8
186	14
187	12
188	4
189	3
190	4
191	9
192	5
193	5
194	12
195	17
196	25
197	55
198	120
199	205
200	242
201	356
202	357
203	436
204	428
205	319
206	223
207	162
208	85
209	60
210	31
211	12
212	6
213	15
214	7
215	20
216	21
217	35
218	49
219	58
220	61
221	78
222	56
223	48
224	44
225	25
226	24
227	16
228	5
229	7
230	5
231	4
232	2
233	7
234	7
235	6
236	5
237	5
238	9
239	11
240	16
241	34
242	54
243	70
244	120
245	176
246	202
247	218
248	242
249	192
250	201
251	141
252	111
253	78
254	59
255	48
256	55
257	41
258	33
259	39
260	27
261	17
262	8
263	16
264	19
265	20
266	23
267	27
268	34
269	44
270	51
271	51
272	45
273	50
274	39
275	42
276	24
277	15
278	10
279	12
280	8
281	11
282	14
283	9
284	7
285	7
286	8
287	14
288	14
289	13
290	20
291	23
292	21
293	20
294	20
295	10
296	22
297	18
298	13
299	20
300	10
301	17
302	13
303	11
304	20
305	17
306	10
307	11
308	14
309	12
310	15
311	16
312	12
313	14
314	19
315	27
316	42
317	38
318	75
319	102
320	105
321	146
322	176
323	182
324	194
325	164
326	157
327	117
328	92
329	67
330	35
331	35
332	31
333	30
334	27
335	37
336	44
337	51
338	62
339	85
340	138
341	228
342	399
343	792
344	1427
345	2262
346	3381
347	5004
348	6596
349	8014
350	8905
351	9208
352	8860
353	7809
354	6079
355	4621
356	3254
357	2023
358	1233
359	675
360	366
361	217
362	115
363	68
364	52
365	39
366	43
367	34
368	56
369	44
370	45
371	48
372	49
373	64
374	62
375	58
376	88
377	129
378	182
379	239
380	322
381	493
382	681
383	965
384	1135
385	1454
386	1560
387	1542
388	1361
389	1272
390	1010
391	833
392	578
393	397
394	247
395	146
396	98
397	54
398	43
399	34
400	35
401	30
402	25
403	25
404	29
405	31
406	42
407	33
408	40
409	44
410	46
411	29
412	29
413	27
414	27
415	43
416	36
417	35
418	28
419	31
420	37
421	22
422	32
423	26
424	38
425	38
426	39
427	35
428	37
429	37
430	44
431	34
432	31
433	45
434	40
435	39
436	52
437	47
438	62
439	55
440	70
441	64
442	54
443	74
444	69
445	71
446	62
447	59
448	63
449	49
450	60
451	61
452	63
453	74
454	72
455	63
456	76
457	71
458	86
459	89
460	95
461	75
462	72
463	69
464	66
465	78
466	63
467	51
468	66
469	67
470	70
471	73
472	57
473	71
474	68
475	70
476	61
477	64
478	62
479	67
480	50
481	54
482	56
483	60
484	53
485	58
486	59
487	59
488	52
489	43
490	52
491	51
492	63
493	60
494	61
495	70
496	56
497	64
498	71
499	57
500	62
501	83
502	69
503	80
504	83
505	64
506	73
507	85
508	79
509	60
510	89
511	91
512	73
513	72
514	77
515	68
516	76
517	89
518	98
519	83
520	78
521	79
522	87
523	96
524	106
525	96
526	100
527	122
528	103
529	111
530	114
531	105
532	87
533	76
534	85
535	81
536	79
537	96
538	100
539	81
540	88
541	86
542	94
543	91
544	106
545	77
546	101
547	90
548	84
549	98
550	85
551	71
552	79
553	87
554	78
555	74
556	93
557	68
558	85
559	68
560	96
561	79
562	77
563	69
564	79
565	81
566	79
567	89
568	83
569	86
570	59
571	84
572	81
573	80
574	91
575	83
576	83
577	95
578	84
579	87
580	86
581	93
582	93
583	94
584	83
585	95
586	81
587	87
588	84
589	105
590	100
591	88
592	110
593	92
594	90
595	90
596	92
597	95
598	105
599	74
600	101
601	98
602	109
603	97
604	109
605	104
606	114
607	99
608	102
609	109
610	106
611	102
612	93
613	98
614	97
615	101
616	113
617	111
618	103
619	101
620	112
621	112
622	90
623	103
624	119
625	92
626	100
627	105
628	103
629	100
630	89
631	98
632	109
633	101
634	93
635	95
636	101
637	98
638	112
639	112
640	93
641	131
642	108
643	99
644	116
645	101
646	101
647	112
648	111
649	130
650	159
651	106
652	118
653	117
654	103
655	109
656	115
657	109
658	120
659	106
660	107
661	130
662	105
663	114
664	111
665	111
666	131
667	116
668	110
669	118
670	116
671	103
672	119
673	134
674	103
675	126
676	127
677	111
678	112
679	121
680	115
681	120
682	127
683	116
684	136
685	121
686	123
687	119
688	93
689	116
690	111
691	125
692	130
693	131
694	127
695	110
696	125
697	137
698	117
699	139
700	131
701	147
702	115
703	111
704	139
705	125
706	120
707	129
708	143
709	122
710	121
711	116
712	139
713	119
714	157
715	117
716	139
717	107
718	140
719	134
720	136
721	128
722	120
723	134
724	151
725	133
726	131
727	139
728	123
729	152
730	127
731	137
732	134
733	150
734	140
735	144
736	136
737	147
738	138
739	138
740	113
741	126
742	129
743	141
744	142
745	140
746	149
747	149
748	131
749	116
750	147
751	130
752	126
753	152
754	156
755	141
756	116
757	136
758	133
759	141
760	141
761	147
762	132
763	128
764	156
765	142
766	172
767	204
768	216
769	201
770	244
771	254
772	286
773	285
774	283
775	254
776	249
777	247
778	225
779	207
780	183
781	188
782	165
783	155
784	174
785	148
786	150
787	157
788	148
789	144
790	140
791	139
792	117
793	140
794	150
795	161
796	159
797	135
798	145
799	130
800	140
801	160
802	136
803	146
804	126
805	141
806	136
807	123
808	143
809	143
810	152
811	125
812	133
813	160
814	143
815	151
816	147
817	142
818	151
819	131
820	162
821	147
822	146
823	163
824	161
825	134
826	143
827	133
828	137
829	133
830	168
831	136
832	173
833	164
834	143
835	152
836	142
837	143
838	165
839	139
840	184
841	151
842	152
843	151
844	150
845	165
846	152
847	167
848	160
849	168
850	164
851	180
852	147
853	166
854	184
855	196
856	188
857	192
858	192
859	190
860	190
861	217
862	229
863	254
864	194
865	236
866	248
867	228
868	206
869	197
870	213
871	242
872	232
873	215
874	218
875	235
876	265
877	252
878	233
879	257
880	286
881	286
882	325
883	313
884	322
885	361
886	349
887	409
888	394
889	432
890	481
891	466
892	521
893	470
894	522
895	525
896	552
897	578
898	556
899	563
900	618
901	616
902	590
903	542
904	534
905	542
906	525
907	540
908	497
909	526
910	481
911	447
912	433
913	434
914	416
915	344
916	361
917	298
918	281
919	271
920	291
921	247
922	267
923	271
924	237
925	227
926	230
927	199
928	240
929	177
930	183
931	187
932	197
933	165
934	177
935	151
936	184
937	156
938	173
939	169
940	183
941	204
942	194
943	224
944	219
945	230
946	259
947	334
948	351
949	369
950	341
951	396
952	418
953	450
954	438
955	405
956	407
957	370
958	395
959	312
960	284
961	295
962	250
963	223
964	197
965	202
966	174
967	156
968	152
969	145
970	151
971	127
972	127
973	139
974	127
975	110
976	124
977	123
978	122
979	116
980	141
981	124
982	128
983	144
984	173
985	135
986	152
987	176
988	158
989	133
990	138
991	149
992	162
993	157
994	184
995	175
996	165
997	197
998	181
999	167
1000	191
1001	215
1002	182
1003	173
1004	173
1005	174
1006	175
1007	184
1008	199
1009	192
1010	182
1011	176
1012	167
1013	158
1014	156
1015	160
1016	161
1017	134
1018	149
1019	125
1020	158
1021	133
1022	120
1023	133
1024	123
