Date:	08/05/2018		Time:	17:26		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	50.915031	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	5.831004	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	10		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	in position		peaking_time	2.200000	m-sec	trigger_threshold	547.363281	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.150000	m-sec	trigger_peaking_time	0.200000	m-sec	GAINDAC	18610		HIGHGAIN	1		TAURC	1		RCTAU	1		RCTAUFRAC	1		livetime	9.434276	seconds	runtime	10.000491	seconds	input_count_rate	22090.937344	cps	output_count_rate	18193.606330	cps	triggers	208412	seconds	events_in_run	181945	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	16
32	18
33	12
34	12
35	17
36	27
37	14
38	14
39	20
40	7
41	15
42	15
43	12
44	17
45	17
46	24
47	12
48	9
49	25
50	16
51	13
52	14
53	16
54	16
55	11
56	21
57	14
58	12
59	14
60	16
61	7
62	13
63	6
64	15
65	6
66	6
67	14
68	14
69	13
70	7
71	12
72	5
73	10
74	7
75	10
76	15
77	9
78	9
79	11
80	8
81	13
82	11
83	9
84	18
85	3
86	8
87	6
88	4
89	2
90	7
91	13
92	3
93	9
94	7
95	15
96	19
97	12
98	10
99	12
100	9
101	11
102	4
103	8
104	5
105	9
106	6
107	11
108	3
109	5
110	7
111	7
112	3
113	9
114	4
115	6
116	5
117	3
118	7
119	1
120	5
121	3
122	6
123	1
124	2
125	10
126	5
127	7
128	2
129	5
130	5
131	3
132	2
133	1
134	5
135	5
136	8
137	2
138	0
139	5
140	7
141	4
142	4
143	5
144	2
145	1
146	1
147	4
148	8
149	7
150	4
151	4
152	3
153	3
154	6
155	5
156	3
157	7
158	6
159	12
160	13
161	23
162	26
163	30
164	26
165	16
166	9
167	9
168	10
169	4
170	3
171	3
172	5
173	5
174	6
175	6
176	3
177	8
178	10
179	9
180	12
181	8
182	8
183	13
184	11
185	12
186	5
187	4
188	2
189	3
190	6
191	2
192	2
193	8
194	8
195	9
196	11
197	31
198	56
199	79
200	122
201	166
202	176
203	176
204	193
205	134
206	118
207	74
208	40
209	31
210	18
211	9
212	6
213	6
214	9
215	8
216	9
217	17
218	26
219	26
220	31
221	24
222	27
223	23
224	23
225	13
226	5
227	3
228	12
229	5
230	6
231	3
232	7
233	2
234	3
235	6
236	4
237	6
238	0
239	5
240	8
241	8
242	14
243	28
244	40
245	55
246	62
247	81
248	75
249	65
250	37
251	49
252	37
253	43
254	32
255	20
256	33
257	20
258	29
259	29
260	14
261	14
262	6
263	12
264	9
265	11
266	7
267	17
268	26
269	21
270	21
271	34
272	24
273	23
274	16
275	19
276	14
277	9
278	6
279	6
280	10
281	12
282	4
283	7
284	13
285	8
286	9
287	15
288	11
289	12
290	13
291	23
292	15
293	17
294	8
295	16
296	10
297	18
298	17
299	15
300	22
301	8
302	20
303	16
304	17
305	14
306	9
307	10
308	14
309	17
310	15
311	13
312	13
313	18
314	26
315	34
316	59
317	76
318	99
319	149
320	221
321	291
322	314
323	338
324	362
325	309
326	244
327	190
328	153
329	108
330	69
331	45
332	35
333	24
334	23
335	34
336	27
337	30
338	44
339	46
340	81
341	130
342	209
343	403
344	648
345	1161
346	1700
347	2417
348	3141
349	3797
350	4399
351	4433
352	4126
353	3573
354	2989
355	2191
356	1501
357	980
358	603
359	359
360	199
361	123
362	64
363	51
364	54
365	31
366	38
367	44
368	46
369	31
370	44
371	35
372	51
373	58
374	51
375	58
376	63
377	76
378	101
379	114
380	179
381	270
382	358
383	476
384	616
385	724
386	757
387	791
388	723
389	621
390	497
391	434
392	293
393	182
394	151
395	85
396	83
397	46
398	39
399	43
400	43
401	34
402	37
403	53
404	41
405	52
406	49
407	51
408	50
409	49
410	51
411	50
412	52
413	42
414	52
415	39
416	35
417	34
418	36
419	36
420	32
421	41
422	34
423	56
424	37
425	38
426	49
427	50
428	40
429	52
430	44
431	53
432	59
433	68
434	80
435	59
436	67
437	63
438	73
439	81
440	99
441	86
442	96
443	81
444	85
445	78
446	74
447	91
448	76
449	84
450	92
451	89
452	79
453	91
454	84
455	95
456	95
457	120
458	100
459	103
460	103
461	90
462	97
463	95
464	83
465	81
466	54
467	77
468	77
469	66
470	77
471	68
472	82
473	90
474	80
475	84
476	73
477	82
478	67
479	82
480	64
481	71
482	68
483	75
484	79
485	79
486	79
487	85
488	79
489	88
490	69
491	84
492	84
493	100
494	82
495	97
496	76
497	70
498	69
499	98
500	81
501	109
502	98
503	97
504	82
505	92
506	96
507	105
508	112
509	106
510	117
511	98
512	110
513	116
514	102
515	108
516	105
517	116
518	127
519	108
520	108
521	112
522	120
523	107
524	138
525	119
526	116
527	118
528	133
529	134
530	150
531	132
532	107
533	120
534	117
535	117
536	103
537	123
538	100
539	103
540	121
541	99
542	125
543	101
544	103
545	100
546	111
547	110
548	109
549	108
550	107
551	107
552	93
553	104
554	99
555	107
556	98
557	107
558	106
559	95
560	101
561	112
562	93
563	104
564	103
565	108
566	121
567	96
568	94
569	83
570	107
571	113
572	105
573	112
574	114
575	92
576	134
577	113
578	123
579	125
580	117
581	110
582	120
583	127
584	111
585	102
586	114
587	121
588	134
589	108
590	135
591	132
592	125
593	121
594	118
595	121
596	110
597	126
598	126
599	138
600	114
601	131
602	141
603	118
604	130
605	128
606	130
607	142
608	123
609	132
610	126
611	149
612	145
613	131
614	129
615	127
616	157
617	114
618	152
619	128
620	130
621	145
622	124
623	148
624	151
625	148
626	141
627	141
628	119
629	130
630	110
631	128
632	142
633	125
634	144
635	141
636	152
637	132
638	127
639	117
640	142
641	131
642	135
643	148
644	134
645	142
646	156
647	168
648	159
649	165
650	150
651	193
652	181
653	175
654	147
655	161
656	153
657	143
658	125
659	153
660	148
661	152
662	132
663	135
664	141
665	128
666	134
667	154
668	145
669	130
670	166
671	138
672	151
673	140
674	147
675	149
676	149
677	134
678	143
679	160
680	174
681	154
682	152
683	119
684	147
685	199
686	157
687	134
688	141
689	142
690	162
691	145
692	173
693	158
694	151
695	153
696	160
697	154
698	168
699	136
700	153
701	161
702	165
703	168
704	166
705	142
706	169
707	137
708	179
709	178
710	134
711	168
712	177
713	141
714	138
715	148
716	164
717	160
718	155
719	141
720	150
721	137
722	155
723	143
724	189
725	144
726	157
727	162
728	139
729	182
730	164
731	150
732	169
733	166
734	172
735	171
736	155
737	176
738	144
739	178
740	172
741	144
742	162
743	151
744	162
745	181
746	153
747	161
748	162
749	147
750	179
751	175
752	153
753	154
754	187
755	176
756	164
757	143
758	152
759	173
760	183
761	166
762	153
763	174
764	204
765	207
766	199
767	257
768	232
769	234
770	275
771	245
772	277
773	267
774	282
775	281
776	312
777	240
778	253
779	207
780	234
781	192
782	191
783	184
784	188
785	172
786	159
787	152
788	151
789	160
790	141
791	143
792	196
793	171
794	167
795	176
796	146
797	178
798	166
799	159
800	179
801	144
802	163
803	180
804	175
805	181
806	188
807	156
808	159
809	168
810	188
811	163
812	173
813	172
814	186
815	143
816	176
817	185
818	153
819	191
820	165
821	184
822	178
823	158
824	171
825	203
826	195
827	171
828	181
829	148
830	183
831	163
832	159
833	175
834	160
835	164
836	192
837	170
838	193
839	170
840	188
841	196
842	180
843	189
844	193
845	187
846	176
847	193
848	176
849	186
850	191
851	177
852	167
853	211
854	196
855	222
856	205
857	230
858	238
859	195
860	205
861	263
862	266
863	254
864	244
865	218
866	242
867	276
868	214
869	228
870	264
871	238
872	244
873	249
874	260
875	312
876	246
877	300
878	316
879	303
880	336
881	330
882	366
883	360
884	410
885	383
886	418
887	424
888	464
889	535
890	546
891	610
892	574
893	606
894	607
895	665
896	651
897	668
898	659
899	675
900	682
901	670
902	718
903	648
904	702
905	707
906	578
907	591
908	585
909	535
910	521
911	522
912	490
913	481
914	464
915	421
916	414
917	405
918	359
919	334
920	345
921	304
922	286
923	298
924	271
925	262
926	244
927	230
928	244
929	212
930	200
931	195
932	222
933	194
934	176
935	187
936	176
937	168
938	165
939	204
940	208
941	198
942	201
943	204
944	247
945	274
946	295
947	337
948	393
949	383
950	411
951	425
952	422
953	469
954	448
955	451
956	462
957	417
958	386
959	346
960	313
961	271
962	269
963	222
964	217
965	183
966	161
967	168
968	149
969	173
970	131
971	134
972	157
973	151
974	144
975	153
976	142
977	159
978	152
979	141
980	142
981	142
982	152
983	173
984	143
985	169
986	151
987	167
988	158
989	163
990	169
991	171
992	200
993	175
994	199
995	205
996	196
997	187
998	196
999	219
1000	197
1001	201
1002	210
1003	193
1004	208
1005	208
1006	188
1007	235
1008	172
1009	197
1010	180
1011	178
1012	198
1013	191
1014	202
1015	193
1016	165
1017	166
1018	177
1019	168
1020	171
1021	148
1022	131
1023	137
1024	151
