Date:	08/05/2018		Time:	17:59		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	85.515030	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	5.949928	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	10		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	in position		peaking_time	2.200000	m-sec	trigger_threshold	547.363281	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.150000	m-sec	trigger_peaking_time	0.200000	m-sec	GAINDAC	18610		HIGHGAIN	1		TAURC	1		RCTAU	1		RCTAUFRAC	1		livetime	9.455502	seconds	runtime	10.000493	seconds	input_count_rate	23151.175976	cps	output_count_rate	19129.357305	cps	triggers	218906	seconds	events_in_run	191303	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	16
32	13
33	18
34	18
35	16
36	9
37	8
38	14
39	19
40	13
41	13
42	13
43	7
44	15
45	10
46	17
47	15
48	22
49	8
50	15
51	15
52	13
53	11
54	11
55	14
56	5
57	15
58	11
59	7
60	11
61	16
62	14
63	11
64	10
65	6
66	4
67	6
68	10
69	6
70	7
71	14
72	12
73	5
74	7
75	5
76	9
77	11
78	9
79	9
80	12
81	7
82	14
83	8
84	5
85	8
86	8
87	6
88	3
89	4
90	4
91	12
92	3
93	13
94	15
95	15
96	14
97	15
98	21
99	14
100	15
101	7
102	7
103	5
104	6
105	12
106	5
107	5
108	10
109	5
110	4
111	5
112	8
113	5
114	3
115	3
116	6
117	4
118	5
119	6
120	5
121	3
122	4
123	5
124	7
125	7
126	3
127	8
128	4
129	2
130	4
131	4
132	3
133	7
134	6
135	2
136	3
137	1
138	5
139	3
140	4
141	3
142	2
143	8
144	5
145	3
146	2
147	1
148	2
149	0
150	6
151	8
152	5
153	1
154	3
155	9
156	7
157	4
158	2
159	12
160	8
161	20
162	26
163	32
164	27
165	27
166	17
167	14
168	7
169	1
170	3
171	5
172	1
173	3
174	3
175	6
176	14
177	11
178	8
179	18
180	17
181	21
182	12
183	20
184	14
185	11
186	12
187	11
188	7
189	5
190	4
191	6
192	4
193	5
194	13
195	17
196	27
197	54
198	90
199	152
200	258
201	308
202	358
203	394
204	343
205	307
206	202
207	143
208	99
209	42
210	25
211	11
212	4
213	10
214	11
215	20
216	27
217	22
218	35
219	46
220	53
221	57
222	62
223	45
224	40
225	31
226	20
227	10
228	4
229	3
230	8
231	3
232	3
233	2
234	2
235	1
236	2
237	7
238	4
239	4
240	18
241	25
242	39
243	63
244	99
245	133
246	187
247	194
248	197
249	204
250	157
251	128
252	87
253	87
254	53
255	55
256	47
257	30
258	31
259	25
260	15
261	13
262	11
263	17
264	16
265	13
266	31
267	31
268	34
269	52
270	53
271	51
272	60
273	49
274	34
275	31
276	23
277	13
278	13
279	8
280	12
281	11
282	15
283	15
284	5
285	16
286	23
287	14
288	14
289	7
290	12
291	18
292	16
293	16
294	12
295	14
296	11
297	17
298	15
299	22
300	21
301	13
302	14
303	17
304	11
305	10
306	6
307	9
308	13
309	3
310	11
311	7
312	10
313	12
314	11
315	14
316	29
317	31
318	48
319	61
320	87
321	109
322	133
323	123
324	124
325	146
326	93
327	80
328	55
329	57
330	31
331	34
332	20
333	26
334	21
335	28
336	33
337	37
338	48
339	78
340	104
341	197
342	350
343	664
344	1164
345	1897
346	2923
347	4190
348	5579
349	6822
350	7657
351	7852
352	7219
353	6649
354	5232
355	3971
356	2683
357	1760
358	1032
359	589
360	334
361	181
362	78
363	71
364	52
365	37
366	30
367	37
368	46
369	24
370	41
371	54
372	43
373	45
374	48
375	53
376	70
377	101
378	132
379	213
380	298
381	443
382	568
383	821
384	967
385	1182
386	1303
387	1278
388	1167
389	1112
390	861
391	704
392	458
393	291
394	170
395	110
396	76
397	48
398	44
399	35
400	30
401	26
402	24
403	31
404	31
405	43
406	25
407	37
408	29
409	25
410	21
411	35
412	35
413	27
414	33
415	41
416	33
417	29
418	22
419	32
420	30
421	29
422	30
423	30
424	38
425	25
426	32
427	24
428	27
429	39
430	36
431	33
432	36
433	36
434	36
435	28
436	48
437	50
438	41
439	57
440	51
441	70
442	49
443	56
444	53
445	51
446	47
447	49
448	59
449	62
450	39
451	53
452	46
453	52
454	64
455	54
456	80
457	75
458	79
459	54
460	65
461	67
462	73
463	67
464	52
465	62
466	57
467	67
468	61
469	61
470	62
471	59
472	57
473	56
474	49
475	68
476	51
477	55
478	47
479	50
480	55
481	41
482	53
483	60
484	46
485	42
486	52
487	51
488	62
489	48
490	54
491	65
492	52
493	58
494	66
495	66
496	59
497	57
498	54
499	63
500	62
501	69
502	66
503	72
504	71
505	68
506	89
507	77
508	71
509	76
510	65
511	86
512	62
513	74
514	82
515	71
516	66
517	68
518	72
519	74
520	68
521	80
522	94
523	81
524	87
525	91
526	90
527	96
528	80
529	117
530	91
531	90
532	73
533	81
534	75
535	86
536	69
537	82
538	46
539	81
540	56
541	88
542	78
543	87
544	81
545	89
546	72
547	82
548	76
549	80
550	67
551	56
552	84
553	71
554	79
555	81
556	66
557	65
558	71
559	88
560	69
561	64
562	72
563	80
564	69
565	56
566	71
567	80
568	85
569	57
570	81
571	75
572	87
573	70
574	79
575	78
576	94
577	88
578	78
579	78
580	95
581	80
582	96
583	74
584	98
585	81
586	75
587	109
588	68
589	83
590	78
591	87
592	72
593	94
594	92
595	82
596	68
597	90
598	97
599	94
600	85
601	78
602	91
603	85
604	74
605	85
606	88
607	90
608	75
609	90
610	90
611	107
612	86
613	80
614	78
615	84
616	88
617	88
618	91
619	107
620	87
621	96
622	112
623	93
624	97
625	85
626	83
627	94
628	89
629	99
630	91
631	89
632	94
633	82
634	104
635	85
636	81
637	108
638	101
639	117
640	100
641	106
642	97
643	79
644	104
645	87
646	97
647	95
648	97
649	120
650	105
651	109
652	109
653	117
654	114
655	100
656	105
657	99
658	91
659	101
660	87
661	109
662	100
663	86
664	83
665	84
666	106
667	107
668	113
669	103
670	111
671	115
672	93
673	91
674	103
675	101
676	108
677	103
678	106
679	108
680	81
681	98
682	110
683	99
684	110
685	119
686	111
687	106
688	112
689	115
690	128
691	132
692	134
693	110
694	116
695	129
696	113
697	116
698	134
699	124
700	125
701	111
702	112
703	102
704	151
705	113
706	113
707	114
708	110
709	113
710	113
711	115
712	121
713	98
714	122
715	117
716	135
717	118
718	136
719	120
720	104
721	111
722	113
723	106
724	128
725	111
726	119
727	123
728	118
729	112
730	116
731	111
732	122
733	136
734	134
735	101
736	105
737	127
738	117
739	123
740	118
741	141
742	149
743	121
744	125
745	120
746	136
747	126
748	132
749	119
750	123
751	135
752	128
753	126
754	137
755	107
756	126
757	141
758	122
759	133
760	126
761	152
762	158
763	145
764	156
765	140
766	170
767	169
768	209
769	218
770	228
771	250
772	213
773	236
774	241
775	240
776	231
777	230
778	219
779	201
780	204
781	188
782	192
783	162
784	153
785	142
786	132
787	129
788	132
789	116
790	134
791	107
792	114
793	130
794	130
795	135
796	132
797	140
798	126
799	133
800	131
801	155
802	130
803	134
804	119
805	143
806	152
807	127
808	147
809	146
810	150
811	115
812	141
813	166
814	130
815	135
816	145
817	161
818	159
819	163
820	141
821	154
822	136
823	129
824	126
825	125
826	147
827	135
828	122
829	152
830	137
831	129
832	117
833	162
834	153
835	152
836	154
837	125
838	120
839	158
840	132
841	153
842	143
843	150
844	152
845	137
846	130
847	162
848	147
849	137
850	166
851	149
852	156
853	167
854	159
855	155
856	169
857	197
858	145
859	180
860	219
861	194
862	199
863	192
864	205
865	210
866	221
867	206
868	234
869	201
870	213
871	190
872	203
873	230
874	207
875	216
876	215
877	231
878	236
879	236
880	246
881	270
882	267
883	271
884	278
885	325
886	353
887	379
888	398
889	386
890	427
891	427
892	425
893	450
894	528
895	499
896	518
897	524
898	532
899	507
900	556
901	522
902	507
903	538
904	501
905	519
906	543
907	492
908	447
909	449
910	438
911	404
912	371
913	391
914	349
915	343
916	334
917	288
918	297
919	287
920	271
921	277
922	252
923	251
924	224
925	224
926	198
927	179
928	193
929	172
930	181
931	164
932	170
933	180
934	171
935	167
936	156
937	143
938	151
939	183
940	161
941	182
942	181
943	207
944	232
945	244
946	267
947	265
948	294
949	350
950	338
951	381
952	422
953	420
954	408
955	423
956	438
957	349
958	348
959	304
960	286
961	240
962	247
963	190
964	199
965	167
966	163
967	146
968	141
969	154
970	125
971	130
972	133
973	118
974	122
975	113
976	118
977	128
978	112
979	107
980	130
981	116
982	137
983	110
984	136
985	126
986	126
987	134
988	132
989	132
990	137
991	129
992	132
993	152
994	164
995	145
996	181
997	166
998	172
999	170
1000	201
1001	193
1002	168
1003	179
1004	177
1005	160
1006	166
1007	167
1008	160
1009	164
1010	187
1011	169
1012	159
1013	170
1014	141
1015	162
1016	149
1017	151
1018	163
1019	126
1020	121
1021	111
1022	115
1023	94
1024	108
