Date:	08/05/2018		Time:	17:38		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	62.715031	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	5.913419	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	10		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	in position		peaking_time	2.200000	m-sec	trigger_threshold	547.363281	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.150000	m-sec	trigger_peaking_time	0.200000	m-sec	GAINDAC	18610		HIGHGAIN	1		TAURC	1		RCTAU	1		RCTAUFRAC	1		livetime	9.404979	seconds	runtime	10.000493	seconds	input_count_rate	26423.450251	cps	output_count_rate	21376.746554	cps	triggers	248512	seconds	events_in_run	213778	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	15
32	17
33	9
34	21
35	14
36	14
37	9
38	16
39	18
40	13
41	12
42	12
43	16
44	15
45	18
46	17
47	11
48	14
49	19
50	10
51	13
52	14
53	10
54	13
55	10
56	12
57	16
58	8
59	13
60	13
61	9
62	6
63	11
64	7
65	7
66	7
67	10
68	12
69	8
70	11
71	8
72	7
73	12
74	6
75	8
76	7
77	9
78	11
79	8
80	7
81	12
82	11
83	16
84	11
85	4
86	6
87	9
88	8
89	5
90	7
91	4
92	6
93	12
94	12
95	15
96	18
97	11
98	16
99	4
100	17
101	7
102	6
103	7
104	18
105	8
106	12
107	12
108	9
109	15
110	7
111	6
112	10
113	4
114	10
115	1
116	9
117	5
118	7
119	4
120	4
121	6
122	5
123	4
124	12
125	2
126	5
127	6
128	3
129	10
130	5
131	6
132	5
133	5
134	2
135	4
136	6
137	6
138	8
139	3
140	3
141	5
142	5
143	11
144	2
145	5
146	5
147	3
148	5
149	1
150	3
151	7
152	5
153	4
154	2
155	5
156	7
157	6
158	12
159	17
160	21
161	21
162	26
163	26
164	22
165	22
166	13
167	14
168	14
169	3
170	4
171	8
172	6
173	6
174	10
175	8
176	11
177	11
178	16
179	16
180	21
181	22
182	21
183	13
184	24
185	17
186	10
187	6
188	6
189	3
190	1
191	3
192	11
193	9
194	13
195	21
196	23
197	74
198	94
199	166
200	246
201	351
202	412
203	388
204	380
205	324
206	271
207	145
208	101
209	49
210	28
211	17
212	12
213	11
214	6
215	22
216	24
217	40
218	51
219	65
220	80
221	69
222	54
223	52
224	28
225	32
226	25
227	13
228	7
229	6
230	8
231	2
232	4
233	1
234	5
235	3
236	10
237	5
238	5
239	9
240	14
241	34
242	45
243	75
244	116
245	171
246	228
247	222
248	226
249	225
250	178
251	125
252	106
253	94
254	59
255	59
256	43
257	30
258	39
259	23
260	23
261	15
262	13
263	17
264	14
265	26
266	25
267	35
268	45
269	69
270	49
271	67
272	58
273	52
274	39
275	34
276	32
277	23
278	16
279	7
280	14
281	5
282	14
283	11
284	9
285	13
286	16
287	10
288	22
289	17
290	17
291	14
292	21
293	18
294	21
295	18
296	16
297	25
298	16
299	22
300	19
301	14
302	20
303	20
304	13
305	22
306	12
307	17
308	14
309	18
310	16
311	14
312	15
313	19
314	22
315	29
316	42
317	78
318	90
319	140
320	195
321	237
322	248
323	296
324	305
325	227
326	199
327	192
328	133
329	82
330	59
331	50
332	52
333	33
334	29
335	36
336	32
337	57
338	59
339	81
340	139
341	220
342	465
343	870
344	1535
345	2423
346	3747
347	5224
348	7005
349	8320
350	9283
351	9501
352	9215
353	7851
354	6418
355	4737
356	3313
357	2126
358	1269
359	680
360	376
361	210
362	130
363	70
364	61
365	44
366	41
367	55
368	46
369	41
370	57
371	41
372	51
373	62
374	69
375	62
376	103
377	125
378	168
379	258
380	391
381	553
382	795
383	1011
384	1223
385	1462
386	1578
387	1614
388	1506
389	1220
390	1049
391	778
392	596
393	383
394	227
395	130
396	70
397	52
398	48
399	31
400	28
401	29
402	25
403	33
404	40
405	35
406	35
407	41
408	41
409	32
410	34
411	40
412	31
413	30
414	33
415	44
416	28
417	35
418	35
419	32
420	27
421	31
422	33
423	37
424	27
425	35
426	28
427	29
428	28
429	39
430	44
431	44
432	39
433	29
434	37
435	42
436	52
437	54
438	59
439	62
440	85
441	68
442	61
443	76
444	73
445	53
446	66
447	59
448	63
449	56
450	62
451	57
452	60
453	63
454	75
455	59
456	77
457	78
458	73
459	82
460	65
461	71
462	73
463	82
464	64
465	56
466	73
467	68
468	52
469	56
470	70
471	75
472	59
473	69
474	71
475	71
476	73
477	60
478	49
479	51
480	49
481	39
482	64
483	55
484	66
485	64
486	47
487	54
488	55
489	59
490	45
491	60
492	51
493	58
494	52
495	64
496	47
497	53
498	60
499	61
500	68
501	62
502	67
503	60
504	81
505	57
506	52
507	88
508	77
509	93
510	69
511	69
512	70
513	64
514	73
515	81
516	89
517	76
518	89
519	92
520	90
521	79
522	75
523	82
524	90
525	88
526	86
527	87
528	87
529	88
530	106
531	99
532	112
533	93
534	86
535	99
536	85
537	84
538	84
539	86
540	92
541	73
542	90
543	105
544	84
545	85
546	63
547	91
548	75
549	77
550	79
551	68
552	73
553	74
554	67
555	84
556	92
557	75
558	70
559	80
560	72
561	68
562	70
563	72
564	63
565	92
566	68
567	99
568	86
569	80
570	68
571	75
572	83
573	71
574	75
575	77
576	75
577	76
578	73
579	80
580	73
581	83
582	104
583	88
584	89
585	94
586	81
587	87
588	85
589	79
590	91
591	84
592	95
593	86
594	92
595	100
596	82
597	112
598	80
599	88
600	119
601	82
602	91
603	84
604	92
605	90
606	97
607	99
608	100
609	90
610	96
611	90
612	90
613	113
614	101
615	102
616	89
617	119
618	92
619	102
620	95
621	83
622	100
623	90
624	99
625	105
626	111
627	95
628	88
629	91
630	90
631	80
632	101
633	107
634	110
635	110
636	105
637	91
638	106
639	100
640	104
641	106
642	83
643	115
644	97
645	100
646	103
647	107
648	97
649	93
650	123
651	112
652	99
653	86
654	104
655	100
656	99
657	98
658	113
659	110
660	98
661	113
662	102
663	110
664	115
665	90
666	100
667	94
668	116
669	98
670	100
671	103
672	105
673	123
674	104
675	92
676	93
677	114
678	111
679	113
680	117
681	119
682	135
683	120
684	107
685	116
686	111
687	112
688	114
689	122
690	107
691	140
692	118
693	108
694	101
695	107
696	139
697	123
698	126
699	116
700	121
701	112
702	118
703	129
704	143
705	127
706	123
707	135
708	134
709	108
710	123
711	123
712	107
713	116
714	128
715	111
716	118
717	111
718	114
719	108
720	101
721	119
722	103
723	119
724	96
725	112
726	114
727	117
728	138
729	135
730	140
731	139
732	119
733	136
734	152
735	150
736	106
737	144
738	141
739	135
740	114
741	115
742	145
743	125
744	124
745	114
746	125
747	115
748	121
749	132
750	134
751	122
752	129
753	134
754	114
755	138
756	143
757	115
758	131
759	141
760	119
761	131
762	146
763	134
764	137
765	160
766	205
767	202
768	211
769	218
770	220
771	262
772	314
773	308
774	266
775	267
776	269
777	237
778	226
779	209
780	193
781	168
782	148
783	139
784	145
785	137
786	131
787	128
788	138
789	135
790	117
791	130
792	141
793	143
794	131
795	120
796	128
797	128
798	125
799	132
800	132
801	130
802	140
803	122
804	138
805	130
806	137
807	121
808	134
809	115
810	129
811	149
812	142
813	137
814	137
815	156
816	137
817	131
818	158
819	141
820	131
821	139
822	140
823	158
824	141
825	132
826	133
827	156
828	144
829	159
830	153
831	131
832	118
833	144
834	136
835	121
836	150
837	131
838	139
839	132
840	159
841	128
842	130
843	160
844	145
845	152
846	147
847	142
848	143
849	139
850	162
851	146
852	140
853	174
854	145
855	171
856	171
857	170
858	184
859	169
860	217
861	188
862	213
863	211
864	187
865	226
866	199
867	201
868	221
869	208
870	211
871	209
872	197
873	199
874	208
875	201
876	222
877	237
878	253
879	258
880	236
881	292
882	257
883	317
884	292
885	311
886	321
887	370
888	368
889	417
890	387
891	425
892	454
893	463
894	476
895	454
896	529
897	520
898	551
899	534
900	465
901	508
902	495
903	508
904	513
905	507
906	478
907	491
908	452
909	474
910	392
911	456
912	430
913	380
914	326
915	331
916	347
917	305
918	279
919	302
920	283
921	249
922	252
923	237
924	255
925	211
926	223
927	199
928	173
929	192
930	168
931	175
932	166
933	145
934	166
935	145
936	178
937	161
938	137
939	173
940	158
941	186
942	179
943	186
944	236
945	229
946	250
947	282
948	325
949	373
950	390
951	425
952	370
953	395
954	447
955	422
956	396
957	371
958	351
959	326
960	286
961	245
962	235
963	209
964	157
965	161
966	151
967	149
968	143
969	125
970	129
971	115
972	114
973	128
974	120
975	108
976	100
977	136
978	124
979	114
980	123
981	101
982	130
983	134
984	124
985	145
986	138
987	122
988	147
989	140
990	141
991	163
992	147
993	146
994	136
995	149
996	145
997	173
998	194
999	146
1000	172
1001	165
1002	161
1003	141
1004	156
1005	164
1006	162
1007	161
1008	160
1009	170
1010	155
1011	157
1012	165
1013	175
1014	137
1015	123
1016	131
1017	143
1018	133
1019	131
1020	135
1021	114
1022	133
1023	109
1024	103
