Date:	09/05/2018		Time:	11:07		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	227.000031	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	6.076817	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	10		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	in position		peaking_time	2.200000	m-sec	trigger_threshold	547.363281	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.150000	m-sec	trigger_peaking_time	0.200000	m-sec	GAINDAC	18610		HIGHGAIN	1		TAURC	1		RCTAU	1		RCTAUFRAC	1		livetime	9.408081	seconds	runtime	10.000494	seconds	input_count_rate	25235.114902	cps	output_count_rate	20511.787538	cps	triggers	237414	seconds	events_in_run	205128	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	16
32	10
33	15
34	18
35	17
36	14
37	13
38	20
39	14
40	13
41	8
42	15
43	15
44	13
45	12
46	16
47	11
48	23
49	11
50	18
51	16
52	13
53	12
54	18
55	19
56	12
57	9
58	16
59	10
60	10
61	12
62	8
63	13
64	9
65	11
66	6
67	7
68	6
69	6
70	9
71	5
72	6
73	8
74	10
75	9
76	10
77	8
78	10
79	6
80	13
81	10
82	11
83	11
84	12
85	9
86	11
87	8
88	5
89	7
90	7
91	9
92	10
93	13
94	26
95	23
96	15
97	16
98	16
99	19
100	9
101	10
102	4
103	6
104	8
105	10
106	9
107	16
108	8
109	6
110	7
111	6
112	6
113	8
114	5
115	3
116	4
117	3
118	1
119	5
120	2
121	3
122	6
123	7
124	8
125	6
126	4
127	6
128	7
129	6
130	2
131	5
132	8
133	4
134	5
135	4
136	6
137	3
138	7
139	5
140	3
141	4
142	2
143	1
144	2
145	7
146	4
147	5
148	3
149	3
150	5
151	5
152	5
153	4
154	4
155	9
156	6
157	3
158	6
159	15
160	14
161	29
162	31
163	37
164	31
165	18
166	19
167	14
168	7
169	3
170	3
171	5
172	5
173	6
174	8
175	4
176	7
177	10
178	9
179	12
180	19
181	25
182	21
183	27
184	23
185	21
186	16
187	7
188	8
189	4
190	5
191	3
192	6
193	7
194	6
195	19
196	30
197	70
198	122
199	152
200	239
201	303
202	364
203	383
204	381
205	315
206	248
207	132
208	104
209	44
210	32
211	12
212	10
213	10
214	13
215	17
216	34
217	42
218	50
219	56
220	71
221	70
222	70
223	41
224	47
225	26
226	27
227	11
228	8
229	7
230	4
231	5
232	2
233	4
234	4
235	6
236	6
237	4
238	7
239	8
240	18
241	14
242	52
243	74
244	105
245	136
246	167
247	172
248	183
249	179
250	125
251	110
252	97
253	68
254	41
255	46
256	40
257	38
258	26
259	21
260	23
261	9
262	4
263	13
264	10
265	23
266	21
267	41
268	32
269	45
270	55
271	64
272	59
273	44
274	36
275	28
276	21
277	19
278	8
279	20
280	11
281	16
282	14
283	11
284	15
285	12
286	12
287	15
288	16
289	13
290	20
291	20
292	19
293	20
294	16
295	17
296	15
297	16
298	18
299	27
300	23
301	18
302	12
303	13
304	21
305	13
306	17
307	15
308	17
309	16
310	18
311	17
312	16
313	19
314	15
315	13
316	17
317	35
318	41
319	41
320	43
321	73
322	61
323	110
324	65
325	64
326	65
327	52
328	53
329	25
330	43
331	30
332	28
333	36
334	27
335	37
336	35
337	37
338	69
339	61
340	116
341	212
342	389
343	710
344	1280
345	2086
346	3213
347	4448
348	5923
349	7147
350	8032
351	7933
352	7727
353	6834
354	5404
355	4055
356	2698
357	1794
358	1061
359	580
360	303
361	183
362	106
363	52
364	50
365	49
366	53
367	34
368	29
369	40
370	38
371	54
372	42
373	53
374	63
375	73
376	125
377	108
378	153
379	235
380	284
381	489
382	603
383	891
384	1076
385	1307
386	1388
387	1456
388	1304
389	1104
390	851
391	678
392	464
393	308
394	229
395	131
396	72
397	59
398	33
399	38
400	31
401	34
402	30
403	37
404	35
405	34
406	45
407	30
408	44
409	39
410	53
411	42
412	44
413	30
414	37
415	37
416	37
417	36
418	27
419	32
420	47
421	45
422	20
423	31
424	31
425	31
426	32
427	33
428	32
429	44
430	44
431	43
432	44
433	42
434	31
435	51
436	48
437	80
438	65
439	73
440	106
441	95
442	83
443	79
444	78
445	84
446	82
447	76
448	57
449	67
450	68
451	80
452	58
453	75
454	81
455	73
456	82
457	90
458	89
459	92
460	73
461	101
462	79
463	91
464	56
465	74
466	66
467	61
468	80
469	68
470	64
471	60
472	83
473	77
474	66
475	69
476	67
477	65
478	54
479	50
480	50
481	47
482	56
483	68
484	46
485	66
486	69
487	77
488	62
489	62
490	62
491	58
492	58
493	57
494	77
495	61
496	71
497	62
498	70
499	65
500	73
501	79
502	57
503	73
504	69
505	83
506	91
507	96
508	79
509	92
510	96
511	76
512	90
513	80
514	87
515	84
516	84
517	78
518	87
519	82
520	98
521	94
522	92
523	92
524	84
525	97
526	117
527	95
528	112
529	91
530	106
531	109
532	90
533	96
534	114
535	114
536	95
537	92
538	113
539	88
540	79
541	72
542	77
543	100
544	114
545	90
546	88
547	90
548	97
549	79
550	74
551	88
552	84
553	61
554	72
555	67
556	84
557	93
558	87
559	93
560	82
561	81
562	77
563	66
564	78
565	84
566	86
567	75
568	88
569	86
570	74
571	81
572	90
573	107
574	74
575	85
576	97
577	108
578	84
579	98
580	98
581	104
582	100
583	85
584	72
585	90
586	82
587	88
588	91
589	110
590	89
591	84
592	88
593	87
594	98
595	113
596	97
597	90
598	93
599	96
600	98
601	108
602	104
603	115
604	101
605	112
606	114
607	98
608	107
609	115
610	127
611	116
612	95
613	94
614	99
615	88
616	109
617	106
618	104
619	109
620	110
621	107
622	99
623	114
624	103
625	119
626	115
627	99
628	112
629	98
630	122
631	104
632	106
633	122
634	110
635	106
636	110
637	109
638	110
639	111
640	117
641	120
642	133
643	125
644	122
645	112
646	132
647	110
648	114
649	120
650	88
651	122
652	110
653	116
654	117
655	117
656	106
657	123
658	109
659	105
660	114
661	113
662	111
663	125
664	124
665	104
666	127
667	121
668	122
669	115
670	121
671	126
672	118
673	124
674	123
675	142
676	103
677	119
678	123
679	110
680	116
681	125
682	124
683	115
684	136
685	120
686	92
687	120
688	125
689	140
690	120
691	128
692	136
693	135
694	144
695	127
696	132
697	110
698	138
699	102
700	169
701	116
702	151
703	129
704	123
705	123
706	131
707	116
708	116
709	124
710	116
711	117
712	120
713	133
714	110
715	131
716	131
717	127
718	122
719	140
720	106
721	140
722	130
723	137
724	151
725	102
726	116
727	121
728	143
729	131
730	143
731	130
732	147
733	133
734	143
735	129
736	129
737	128
738	121
739	137
740	120
741	144
742	151
743	151
744	147
745	133
746	127
747	142
748	143
749	120
750	134
751	110
752	148
753	130
754	128
755	140
756	156
757	143
758	150
759	148
760	115
761	154
762	127
763	163
764	170
765	176
766	219
767	209
768	216
769	256
770	268
771	259
772	300
773	329
774	285
775	271
776	266
777	270
778	229
779	214
780	211
781	175
782	165
783	147
784	162
785	150
786	134
787	135
788	167
789	144
790	167
791	134
792	116
793	139
794	130
795	151
796	144
797	144
798	129
799	120
800	112
801	154
802	148
803	123
804	171
805	150
806	133
807	143
808	138
809	149
810	135
811	137
812	152
813	137
814	160
815	160
816	138
817	154
818	134
819	145
820	143
821	167
822	142
823	149
824	144
825	156
826	145
827	140
828	143
829	144
830	153
831	152
832	175
833	149
834	143
835	159
836	159
837	169
838	157
839	156
840	143
841	145
842	159
843	150
844	168
845	164
846	160
847	136
848	156
849	147
850	146
851	147
852	172
853	189
854	180
855	169
856	179
857	180
858	198
859	215
860	216
861	240
862	235
863	216
864	228
865	225
866	223
867	226
868	209
869	232
870	236
871	191
872	219
873	243
874	227
875	247
876	257
877	247
878	253
879	264
880	279
881	292
882	309
883	312
884	365
885	371
886	361
887	425
888	390
889	463
890	445
891	485
892	478
893	502
894	545
895	508
896	559
897	583
898	592
899	564
900	607
901	592
902	602
903	562
904	627
905	567
906	559
907	526
908	485
909	502
910	471
911	476
912	431
913	401
914	409
915	375
916	321
917	351
918	336
919	311
920	271
921	294
922	262
923	263
924	262
925	236
926	229
927	210
928	224
929	210
930	180
931	197
932	165
933	181
934	181
935	168
936	167
937	145
938	180
939	180
940	182
941	196
942	207
943	222
944	243
945	268
946	314
947	314
948	336
949	368
950	370
951	379
952	401
953	430
954	439
955	422
956	365
957	423
958	372
959	321
960	292
961	266
962	244
963	196
964	166
965	183
966	171
967	141
968	126
969	149
970	114
971	121
972	144
973	142
974	122
975	144
976	124
977	153
978	143
979	150
980	146
981	142
982	110
983	140
984	134
985	141
986	154
987	145
988	150
989	155
990	159
991	143
992	171
993	174
994	178
995	150
996	177
997	151
998	177
999	180
1000	199
1001	178
1002	179
1003	177
1004	174
1005	180
1006	176
1007	159
1008	180
1009	174
1010	167
1011	161
1012	167
1013	161
1014	177
1015	138
1016	143
1017	163
1018	123
1019	145
1020	143
1021	130
1022	125
1023	123
1024	90
