Date:	09/05/2018		Time:	11:09		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	228.800034	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	6.089084	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	10		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	in position		peaking_time	2.200000	m-sec	trigger_threshold	547.363281	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.150000	m-sec	trigger_peaking_time	0.200000	m-sec	GAINDAC	18610		HIGHGAIN	1		TAURC	1		RCTAU	1		RCTAUFRAC	1		livetime	9.428285	seconds	runtime	10.000490	seconds	input_count_rate	24217.660459	cps	output_count_rate	19838.027143	cps	triggers	228331	seconds	events_in_run	198390	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	15
32	15
33	18
34	11
35	17
36	16
37	12
38	14
39	12
40	11
41	17
42	19
43	7
44	13
45	17
46	13
47	14
48	11
49	10
50	17
51	19
52	12
53	13
54	14
55	8
56	14
57	11
58	8
59	9
60	13
61	13
62	6
63	12
64	15
65	9
66	7
67	5
68	15
69	8
70	8
71	11
72	5
73	11
74	7
75	9
76	5
77	8
78	9
79	15
80	9
81	14
82	13
83	13
84	10
85	5
86	4
87	7
88	5
89	7
90	3
91	3
92	10
93	11
94	17
95	17
96	23
97	30
98	17
99	12
100	11
101	12
102	10
103	7
104	9
105	7
106	7
107	9
108	8
109	4
110	14
111	7
112	8
113	4
114	7
115	5
116	4
117	7
118	6
119	2
120	1
121	4
122	7
123	8
124	2
125	5
126	4
127	5
128	6
129	5
130	3
131	6
132	4
133	5
134	6
135	4
136	3
137	3
138	0
139	0
140	6
141	3
142	3
143	6
144	3
145	3
146	5
147	3
148	3
149	7
150	3
151	3
152	10
153	4
154	5
155	8
156	6
157	5
158	13
159	23
160	18
161	26
162	25
163	28
164	35
165	28
166	11
167	8
168	10
169	7
170	4
171	2
172	6
173	4
174	5
175	8
176	8
177	10
178	12
179	14
180	20
181	31
182	32
183	22
184	21
185	21
186	10
187	17
188	8
189	6
190	5
191	7
192	10
193	6
194	14
195	11
196	34
197	52
198	111
199	156
200	218
201	320
202	395
203	331
204	354
205	328
206	189
207	131
208	94
209	64
210	32
211	14
212	6
213	8
214	11
215	21
216	29
217	23
218	45
219	62
220	47
221	64
222	44
223	50
224	44
225	24
226	24
227	14
228	6
229	8
230	2
231	4
232	5
233	4
234	3
235	10
236	4
237	7
238	4
239	12
240	12
241	27
242	45
243	71
244	89
245	151
246	174
247	195
248	179
249	168
250	155
251	94
252	79
253	62
254	48
255	41
256	35
257	28
258	25
259	24
260	16
261	15
262	9
263	8
264	18
265	18
266	17
267	23
268	29
269	32
270	56
271	55
272	56
273	51
274	34
275	34
276	21
277	16
278	18
279	12
280	14
281	5
282	8
283	11
284	10
285	8
286	12
287	21
288	16
289	11
290	17
291	22
292	21
293	18
294	27
295	29
296	22
297	25
298	17
299	19
300	21
301	21
302	15
303	16
304	19
305	11
306	11
307	24
308	12
309	16
310	10
311	19
312	17
313	13
314	16
315	11
316	22
317	32
318	42
319	61
320	75
321	95
322	103
323	117
324	103
325	91
326	70
327	80
328	50
329	44
330	36
331	26
332	17
333	22
334	28
335	26
336	25
337	44
338	50
339	75
340	94
341	181
342	354
343	663
344	1193
345	1881
346	3014
347	4280
348	5539
349	6591
350	7297
351	7554
352	7104
353	6165
354	4947
355	3713
356	2562
357	1687
358	891
359	543
360	273
361	165
362	71
363	59
364	41
365	44
366	38
367	32
368	32
369	41
370	40
371	49
372	53
373	51
374	77
375	100
376	81
377	95
378	135
379	210
380	296
381	465
382	613
383	796
384	1001
385	1186
386	1341
387	1178
388	1157
389	976
390	820
391	566
392	458
393	318
394	161
395	133
396	66
397	49
398	38
399	33
400	39
401	23
402	29
403	35
404	31
405	35
406	26
407	34
408	45
409	36
410	47
411	42
412	43
413	39
414	39
415	36
416	32
417	26
418	36
419	32
420	29
421	35
422	30
423	38
424	41
425	48
426	28
427	40
428	33
429	45
430	41
431	42
432	42
433	51
434	44
435	45
436	60
437	67
438	78
439	80
440	83
441	80
442	81
443	78
444	65
445	92
446	69
447	88
448	73
449	64
450	78
451	68
452	68
453	69
454	74
455	74
456	71
457	91
458	78
459	85
460	78
461	69
462	94
463	56
464	83
465	67
466	75
467	59
468	64
469	57
470	64
471	70
472	75
473	84
474	67
475	80
476	66
477	66
478	69
479	65
480	56
481	60
482	60
483	77
484	57
485	62
486	64
487	63
488	63
489	53
490	58
491	45
492	57
493	65
494	57
495	52
496	73
497	85
498	76
499	62
500	72
501	79
502	74
503	87
504	61
505	87
506	89
507	85
508	69
509	91
510	66
511	81
512	90
513	78
514	92
515	74
516	87
517	91
518	83
519	96
520	75
521	109
522	102
523	99
524	99
525	106
526	100
527	82
528	95
529	97
530	92
531	89
532	93
533	98
534	96
535	110
536	86
537	99
538	92
539	87
540	89
541	89
542	72
543	79
544	85
545	88
546	90
547	89
548	92
549	78
550	80
551	83
552	89
553	96
554	89
555	82
556	82
557	73
558	77
559	79
560	90
561	86
562	98
563	95
564	80
565	99
566	81
567	74
568	69
569	87
570	88
571	85
572	86
573	98
574	79
575	74
576	77
577	99
578	82
579	73
580	96
581	93
582	101
583	103
584	92
585	109
586	90
587	87
588	99
589	81
590	76
591	109
592	91
593	119
594	112
595	95
596	97
597	113
598	103
599	105
600	103
601	109
602	96
603	103
604	116
605	89
606	101
607	87
608	103
609	96
610	115
611	98
612	95
613	112
614	106
615	112
616	113
617	111
618	116
619	121
620	107
621	123
622	126
623	112
624	106
625	100
626	112
627	102
628	104
629	101
630	120
631	100
632	95
633	116
634	94
635	95
636	119
637	131
638	113
639	110
640	103
641	116
642	98
643	113
644	109
645	124
646	119
647	124
648	124
649	121
650	122
651	121
652	99
653	141
654	115
655	115
656	117
657	105
658	130
659	133
660	124
661	110
662	118
663	123
664	105
665	117
666	128
667	116
668	112
669	120
670	96
671	113
672	100
673	112
674	133
675	125
676	123
677	116
678	119
679	125
680	130
681	132
682	141
683	118
684	133
685	138
686	113
687	130
688	138
689	150
690	114
691	124
692	129
693	135
694	120
695	141
696	144
697	132
698	124
699	119
700	119
701	146
702	132
703	122
704	128
705	134
706	125
707	141
708	108
709	125
710	143
711	117
712	136
713	116
714	133
715	124
716	136
717	130
718	127
719	143
720	119
721	133
722	123
723	151
724	142
725	133
726	126
727	141
728	142
729	121
730	136
731	138
732	141
733	114
734	149
735	137
736	125
737	144
738	142
739	160
740	152
741	161
742	152
743	173
744	119
745	130
746	158
747	138
748	132
749	132
750	134
751	142
752	142
753	165
754	149
755	138
756	150
757	137
758	120
759	129
760	161
761	122
762	168
763	175
764	169
765	186
766	189
767	201
768	258
769	232
770	282
771	287
772	297
773	341
774	317
775	298
776	279
777	286
778	221
779	220
780	218
781	193
782	189
783	183
784	126
785	138
786	141
787	152
788	137
789	137
790	147
791	156
792	161
793	122
794	164
795	132
796	159
797	138
798	137
799	140
800	144
801	144
802	147
803	127
804	129
805	143
806	145
807	158
808	135
809	177
810	143
811	138
812	135
813	170
814	165
815	155
816	143
817	154
818	172
819	155
820	140
821	144
822	152
823	157
824	172
825	139
826	164
827	141
828	141
829	186
830	142
831	152
832	143
833	140
834	157
835	162
836	165
837	137
838	153
839	161
840	154
841	158
842	147
843	140
844	169
845	144
846	151
847	171
848	163
849	145
850	164
851	146
852	174
853	165
854	164
855	161
856	195
857	181
858	184
859	203
860	182
861	186
862	240
863	217
864	224
865	213
866	214
867	208
868	206
869	199
870	238
871	224
872	233
873	217
874	217
875	226
876	236
877	258
878	256
879	264
880	258
881	307
882	287
883	309
884	323
885	375
886	414
887	392
888	422
889	433
890	497
891	450
892	504
893	529
894	529
895	523
896	578
897	571
898	580
899	611
900	583
901	567
902	576
903	614
904	574
905	541
906	533
907	489
908	506
909	476
910	481
911	444
912	449
913	391
914	371
915	394
916	349
917	339
918	290
919	295
920	293
921	281
922	286
923	224
924	226
925	246
926	185
927	216
928	204
929	191
930	188
931	177
932	166
933	154
934	196
935	171
936	190
937	171
938	167
939	159
940	170
941	194
942	206
943	234
944	235
945	257
946	277
947	284
948	325
949	368
950	373
951	398
952	448
953	388
954	420
955	401
956	432
957	348
958	351
959	321
960	288
961	243
962	226
963	193
964	189
965	156
966	150
967	175
968	144
969	147
970	135
971	140
972	135
973	118
974	139
975	123
976	132
977	125
978	120
979	120
980	137
981	133
982	143
983	122
984	129
985	157
986	129
987	146
988	142
989	169
990	165
991	131
992	147
993	153
994	159
995	158
996	167
997	183
998	149
999	172
1000	185
1001	178
1002	186
1003	180
1004	184
1005	197
1006	195
1007	189
1008	178
1009	176
1010	162
1011	163
1012	185
1013	165
1014	161
1015	143
1016	155
1017	138
1018	144
1019	158
1020	131
1021	140
1022	110
1023	108
1024	119
