Date:	09/05/2018		Time:	11:51		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	273.400024	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	6.193693	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	10		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	in position		peaking_time	2.200000	m-sec	trigger_threshold	547.363281	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.150000	m-sec	trigger_peaking_time	0.200000	m-sec	GAINDAC	18610		HIGHGAIN	1		TAURC	1		RCTAU	1		RCTAUFRAC	1		livetime	9.505549	seconds	runtime	10.000489	seconds	input_count_rate	20912.942975	cps	output_count_rate	17561.841577	cps	triggers	198789	seconds	events_in_run	175627	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	14
32	20
33	11
34	10
35	11
36	10
37	6
38	14
39	17
40	20
41	6
42	11
43	12
44	7
45	11
46	13
47	16
48	10
49	13
50	16
51	16
52	10
53	9
54	18
55	12
56	7
57	14
58	13
59	7
60	15
61	11
62	9
63	9
64	10
65	10
66	9
67	4
68	13
69	10
70	8
71	3
72	13
73	6
74	5
75	4
76	3
77	5
78	7
79	5
80	10
81	8
82	10
83	10
84	3
85	8
86	5
87	5
88	8
89	4
90	7
91	7
92	4
93	7
94	15
95	11
96	21
97	14
98	20
99	10
100	9
101	4
102	7
103	5
104	9
105	5
106	6
107	10
108	6
109	8
110	4
111	5
112	2
113	4
114	4
115	6
116	4
117	4
118	4
119	4
120	5
121	5
122	6
123	4
124	2
125	3
126	2
127	5
128	6
129	6
130	8
131	1
132	4
133	1
134	3
135	5
136	2
137	1
138	3
139	3
140	1
141	1
142	5
143	3
144	5
145	5
146	2
147	5
148	4
149	6
150	4
151	5
152	5
153	9
154	2
155	5
156	4
157	2
158	6
159	12
160	19
161	21
162	32
163	27
164	34
165	27
166	14
167	7
168	14
169	7
170	2
171	1
172	7
173	6
174	4
175	5
176	7
177	13
178	17
179	10
180	10
181	22
182	30
183	16
184	16
185	14
186	17
187	8
188	2
189	3
190	4
191	7
192	2
193	7
194	6
195	15
196	20
197	39
198	69
199	134
200	197
201	278
202	273
203	345
204	307
205	241
206	183
207	122
208	65
209	51
210	22
211	8
212	8
213	4
214	11
215	15
216	25
217	26
218	32
219	42
220	75
221	32
222	49
223	42
224	23
225	26
226	16
227	6
228	6
229	3
230	2
231	4
232	3
233	2
234	4
235	0
236	2
237	2
238	3
239	10
240	14
241	26
242	47
243	63
244	95
245	111
246	169
247	183
248	180
249	169
250	140
251	120
252	92
253	76
254	65
255	35
256	43
257	37
258	22
259	22
260	12
261	7
262	14
263	8
264	14
265	21
266	31
267	29
268	29
269	37
270	46
271	37
272	56
273	40
274	33
275	20
276	22
277	22
278	15
279	12
280	10
281	6
282	9
283	8
284	9
285	10
286	10
287	16
288	13
289	14
290	16
291	15
292	19
293	12
294	19
295	17
296	11
297	14
298	27
299	19
300	18
301	14
302	10
303	13
304	12
305	14
306	14
307	7
308	9
309	11
310	14
311	13
312	13
313	10
314	14
315	12
316	29
317	38
318	48
319	84
320	89
321	101
322	134
323	124
324	123
325	119
326	100
327	78
328	59
329	52
330	36
331	35
332	34
333	30
334	28
335	27
336	30
337	36
338	43
339	72
340	109
341	185
342	322
343	592
344	1056
345	1849
346	2698
347	3872
348	5053
349	6195
350	6857
351	7110
352	6574
353	5864
354	4741
355	3629
356	2322
357	1552
358	942
359	521
360	284
361	139
362	70
363	59
364	47
365	26
366	36
367	37
368	21
369	28
370	46
371	44
372	46
373	54
374	50
375	54
376	54
377	93
378	133
379	192
380	265
381	391
382	531
383	767
384	941
385	1090
386	1143
387	1214
388	1103
389	971
390	801
391	567
392	408
393	288
394	166
395	116
396	58
397	52
398	28
399	21
400	16
401	34
402	30
403	17
404	30
405	26
406	32
407	38
408	20
409	37
410	39
411	29
412	36
413	32
414	33
415	27
416	26
417	30
418	22
419	34
420	39
421	23
422	40
423	24
424	22
425	33
426	26
427	35
428	33
429	39
430	40
431	37
432	44
433	36
434	39
435	37
436	56
437	47
438	53
439	58
440	53
441	52
442	45
443	55
444	67
445	57
446	37
447	54
448	59
449	47
450	50
451	51
452	47
453	52
454	46
455	62
456	49
457	54
458	62
459	71
460	57
461	66
462	79
463	70
464	60
465	56
466	46
467	59
468	52
469	38
470	61
471	70
472	46
473	46
474	53
475	52
476	48
477	58
478	38
479	46
480	51
481	30
482	48
483	44
484	47
485	40
486	54
487	48
488	48
489	55
490	48
491	58
492	57
493	57
494	44
495	50
496	43
497	42
498	40
499	47
500	60
501	49
502	63
503	56
504	48
505	66
506	81
507	52
508	76
509	61
510	56
511	69
512	61
513	77
514	63
515	69
516	49
517	67
518	60
519	69
520	67
521	57
522	84
523	59
524	76
525	68
526	78
527	89
528	66
529	77
530	92
531	85
532	88
533	80
534	78
535	74
536	69
537	73
538	69
539	84
540	61
541	78
542	65
543	78
544	65
545	81
546	66
547	79
548	67
549	66
550	75
551	55
552	64
553	66
554	65
555	69
556	73
557	56
558	64
559	55
560	60
561	73
562	65
563	55
564	63
565	61
566	62
567	79
568	61
569	57
570	68
571	83
572	86
573	66
574	90
575	68
576	82
577	69
578	70
579	71
580	63
581	81
582	90
583	69
584	63
585	67
586	65
587	63
588	63
589	61
590	71
591	66
592	72
593	76
594	78
595	63
596	75
597	76
598	84
599	95
600	73
601	89
602	68
603	87
604	100
605	80
606	82
607	79
608	83
609	79
610	89
611	84
612	62
613	88
614	93
615	97
616	91
617	85
618	96
619	81
620	71
621	100
622	80
623	89
624	82
625	85
626	80
627	76
628	96
629	80
630	96
631	85
632	87
633	93
634	85
635	82
636	72
637	104
638	90
639	98
640	89
641	97
642	84
643	97
644	87
645	105
646	87
647	80
648	84
649	97
650	97
651	88
652	80
653	81
654	94
655	126
656	92
657	86
658	92
659	94
660	99
661	100
662	83
663	99
664	94
665	92
666	92
667	102
668	116
669	89
670	85
671	107
672	90
673	94
674	94
675	99
676	100
677	87
678	85
679	88
680	97
681	100
682	118
683	93
684	98
685	117
686	103
687	92
688	117
689	102
690	105
691	112
692	120
693	104
694	101
695	117
696	88
697	124
698	116
699	98
700	100
701	105
702	127
703	113
704	113
705	99
706	105
707	96
708	93
709	95
710	114
711	83
712	104
713	119
714	102
715	113
716	111
717	124
718	104
719	124
720	132
721	122
722	103
723	112
724	120
725	103
726	110
727	127
728	124
729	121
730	109
731	118
732	96
733	120
734	117
735	115
736	130
737	123
738	118
739	131
740	122
741	135
742	104
743	102
744	108
745	116
746	128
747	105
748	108
749	105
750	80
751	112
752	115
753	92
754	113
755	106
756	119
757	107
758	105
759	127
760	119
761	137
762	154
763	131
764	139
765	178
766	160
767	188
768	194
769	192
770	234
771	301
772	266
773	287
774	290
775	234
776	259
777	245
778	211
779	189
780	179
781	174
782	141
783	154
784	135
785	131
786	129
787	129
788	121
789	121
790	125
791	131
792	118
793	117
794	119
795	126
796	116
797	109
798	97
799	104
800	110
801	129
802	118
803	124
804	142
805	138
806	127
807	128
808	109
809	131
810	139
811	122
812	129
813	143
814	127
815	125
816	130
817	120
818	141
819	132
820	130
821	116
822	121
823	125
824	113
825	132
826	126
827	138
828	122
829	125
830	127
831	111
832	118
833	126
834	137
835	119
836	157
837	130
838	136
839	125
840	120
841	131
842	138
843	124
844	143
845	131
846	154
847	138
848	122
849	140
850	126
851	150
852	142
853	150
854	140
855	147
856	154
857	162
858	168
859	144
860	174
861	172
862	169
863	203
864	188
865	196
866	188
867	199
868	198
869	207
870	169
871	209
872	192
873	197
874	207
875	228
876	216
877	229
878	208
879	239
880	263
881	266
882	267
883	279
884	296
885	346
886	307
887	355
888	357
889	388
890	381
891	403
892	432
893	452
894	449
895	481
896	499
897	491
898	505
899	479
900	484
901	495
902	503
903	495
904	520
905	452
906	422
907	452
908	436
909	408
910	369
911	378
912	349
913	384
914	335
915	299
916	277
917	292
918	286
919	246
920	231
921	231
922	196
923	210
924	216
925	179
926	185
927	166
928	186
929	170
930	150
931	153
932	148
933	143
934	147
935	147
936	144
937	144
938	165
939	131
940	156
941	147
942	186
943	173
944	214
945	222
946	263
947	251
948	320
949	281
950	368
951	367
952	382
953	361
954	380
955	367
956	353
957	358
958	343
959	300
960	286
961	198
962	221
963	185
964	162
965	170
966	150
967	130
968	117
969	138
970	97
971	99
972	116
973	123
974	123
975	119
976	103
977	112
978	93
979	92
980	123
981	130
982	120
983	112
984	114
985	130
986	126
987	96
988	123
989	115
990	148
991	155
992	134
993	149
994	143
995	154
996	151
997	156
998	143
999	144
1000	164
1001	180
1002	168
1003	166
1004	156
1005	179
1006	176
1007	152
1008	132
1009	150
1010	127
1011	126
1012	145
1013	139
1014	145
1015	136
1016	129
1017	121
1018	99
1019	129
1020	120
1021	116
1022	104
1023	92
1024	100
