Date:	09/05/2018		Time:	09:28		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	123.200027	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	6.269993	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	10		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	in position		peaking_time	2.200000	m-sec	trigger_threshold	547.363281	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.150000	m-sec	trigger_peaking_time	0.200000	m-sec	GAINDAC	18610		HIGHGAIN	1		TAURC	1		RCTAU	1		RCTAUFRAC	1		livetime	9.465160	seconds	runtime	10.000494	seconds	input_count_rate	22907.483867	cps	output_count_rate	18949.964630	cps	triggers	216823	seconds	events_in_run	189509	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	16
32	9
33	12
34	19
35	16
36	14
37	9
38	11
39	11
40	10
41	8
42	13
43	15
44	14
45	10
46	14
47	10
48	10
49	15
50	9
51	15
52	16
53	12
54	12
55	8
56	19
57	11
58	14
59	13
60	16
61	20
62	15
63	9
64	10
65	9
66	10
67	14
68	7
69	8
70	4
71	7
72	6
73	6
74	6
75	4
76	2
77	11
78	4
79	8
80	7
81	13
82	8
83	11
84	10
85	10
86	4
87	2
88	6
89	4
90	7
91	9
92	11
93	7
94	15
95	16
96	19
97	12
98	13
99	11
100	4
101	9
102	7
103	7
104	6
105	8
106	18
107	10
108	10
109	3
110	6
111	8
112	6
113	4
114	6
115	4
116	9
117	2
118	5
119	3
120	5
121	7
122	4
123	4
124	2
125	8
126	6
127	7
128	3
129	1
130	2
131	7
132	6
133	4
134	3
135	3
136	5
137	6
138	1
139	1
140	3
141	2
142	3
143	6
144	4
145	2
146	1
147	4
148	8
149	4
150	3
151	4
152	1
153	9
154	3
155	4
156	2
157	7
158	8
159	7
160	18
161	16
162	30
163	28
164	32
165	35
166	12
167	13
168	4
169	9
170	3
171	8
172	1
173	5
174	4
175	16
176	8
177	8
178	11
179	12
180	20
181	17
182	19
183	33
184	17
185	18
186	11
187	9
188	7
189	1
190	6
191	3
192	8
193	4
194	10
195	18
196	19
197	65
198	95
199	137
200	234
201	266
202	313
203	338
204	316
205	251
206	218
207	120
208	74
209	39
210	22
211	18
212	6
213	10
214	13
215	14
216	24
217	27
218	47
219	59
220	45
221	63
222	56
223	48
224	32
225	12
226	15
227	10
228	15
229	6
230	3
231	2
232	7
233	6
234	7
235	5
236	8
237	4
238	8
239	10
240	17
241	29
242	37
243	76
244	109
245	150
246	187
247	201
248	182
249	195
250	143
251	146
252	79
253	81
254	44
255	45
256	47
257	33
258	23
259	19
260	17
261	10
262	14
263	11
264	3
265	17
266	26
267	32
268	37
269	43
270	44
271	48
272	53
273	44
274	35
275	27
276	23
277	23
278	20
279	13
280	11
281	12
282	17
283	6
284	16
285	13
286	16
287	9
288	15
289	10
290	16
291	15
292	21
293	17
294	16
295	20
296	22
297	27
298	11
299	12
300	14
301	19
302	17
303	17
304	10
305	15
306	11
307	7
308	13
309	15
310	17
311	20
312	17
313	20
314	20
315	35
316	56
317	93
318	128
319	192
320	238
321	307
322	362
323	346
324	405
325	345
326	266
327	204
328	155
329	92
330	78
331	51
332	28
333	36
334	22
335	27
336	31
337	35
338	47
339	59
340	125
341	187
342	351
343	684
344	1174
345	1994
346	3001
347	4262
348	5747
349	6712
350	7519
351	7646
352	7079
353	6279
354	5030
355	3828
356	2464
357	1744
358	1000
359	563
360	285
361	150
362	79
363	58
364	52
365	44
366	52
367	55
368	33
369	40
370	45
371	46
372	53
373	53
374	59
375	71
376	89
377	101
378	136
379	213
380	298
381	427
382	605
383	840
384	1021
385	1144
386	1251
387	1206
388	1189
389	1079
390	806
391	620
392	457
393	274
394	188
395	102
396	74
397	51
398	42
399	23
400	27
401	24
402	28
403	18
404	22
405	28
406	29
407	34
408	37
409	35
410	33
411	30
412	45
413	29
414	37
415	27
416	37
417	33
418	27
419	32
420	22
421	32
422	37
423	35
424	32
425	36
426	39
427	21
428	37
429	37
430	34
431	31
432	27
433	32
434	46
435	46
436	53
437	61
438	65
439	69
440	65
441	61
442	60
443	66
444	63
445	61
446	65
447	48
448	65
449	62
450	57
451	51
452	61
453	55
454	70
455	65
456	80
457	80
458	90
459	82
460	80
461	88
462	75
463	81
464	68
465	54
466	51
467	51
468	57
469	49
470	56
471	67
472	73
473	64
474	75
475	51
476	64
477	49
478	58
479	48
480	59
481	43
482	54
483	52
484	58
485	43
486	49
487	39
488	46
489	50
490	56
491	62
492	60
493	61
494	72
495	64
496	58
497	56
498	70
499	55
500	66
501	66
502	59
503	60
504	67
505	77
506	75
507	83
508	69
509	71
510	78
511	93
512	77
513	88
514	85
515	59
516	85
517	95
518	82
519	66
520	87
521	93
522	72
523	69
524	78
525	74
526	85
527	96
528	74
529	80
530	100
531	92
532	81
533	90
534	69
535	97
536	74
537	78
538	69
539	78
540	78
541	81
542	68
543	81
544	72
545	90
546	66
547	77
548	71
549	78
550	70
551	64
552	90
553	76
554	81
555	71
556	65
557	74
558	77
559	79
560	86
561	63
562	64
563	66
564	59
565	81
566	77
567	73
568	75
569	64
570	70
571	69
572	78
573	82
574	88
575	81
576	77
577	77
578	72
579	80
580	87
581	90
582	89
583	77
584	85
585	90
586	76
587	72
588	97
589	87
590	86
591	76
592	102
593	70
594	79
595	89
596	92
597	72
598	81
599	94
600	109
601	82
602	83
603	92
604	71
605	95
606	80
607	81
608	96
609	80
610	106
611	99
612	86
613	88
614	90
615	89
616	96
617	88
618	107
619	92
620	95
621	102
622	87
623	92
624	99
625	94
626	87
627	86
628	101
629	109
630	86
631	113
632	91
633	100
634	93
635	102
636	100
637	84
638	109
639	90
640	100
641	89
642	72
643	81
644	91
645	99
646	98
647	86
648	96
649	103
650	98
651	122
652	100
653	96
654	106
655	105
656	102
657	105
658	110
659	96
660	97
661	97
662	99
663	97
664	102
665	100
666	100
667	119
668	117
669	90
670	107
671	97
672	99
673	102
674	108
675	97
676	103
677	98
678	114
679	107
680	96
681	97
682	98
683	115
684	84
685	111
686	102
687	113
688	108
689	104
690	104
691	121
692	110
693	101
694	121
695	121
696	118
697	112
698	122
699	125
700	130
701	128
702	117
703	139
704	123
705	116
706	116
707	117
708	108
709	105
710	115
711	122
712	112
713	127
714	101
715	128
716	98
717	110
718	112
719	119
720	113
721	102
722	117
723	113
724	98
725	124
726	121
727	115
728	115
729	113
730	126
731	112
732	112
733	122
734	112
735	133
736	117
737	120
738	122
739	117
740	123
741	123
742	112
743	124
744	120
745	131
746	114
747	110
748	138
749	129
750	122
751	121
752	104
753	129
754	105
755	126
756	116
757	135
758	103
759	148
760	138
761	132
762	164
763	136
764	161
765	163
766	189
767	192
768	159
769	219
770	188
771	205
772	218
773	267
774	255
775	241
776	262
777	192
778	201
779	197
780	160
781	156
782	146
783	134
784	140
785	139
786	120
787	147
788	137
789	126
790	131
791	103
792	107
793	115
794	118
795	112
796	117
797	116
798	124
799	131
800	144
801	126
802	107
803	124
804	139
805	101
806	126
807	113
808	132
809	116
810	128
811	125
812	126
813	147
814	122
815	139
816	140
817	157
818	144
819	166
820	130
821	136
822	155
823	126
824	143
825	124
826	132
827	125
828	141
829	141
830	145
831	138
832	128
833	125
834	122
835	140
836	145
837	137
838	129
839	145
840	137
841	159
842	131
843	144
844	127
845	138
846	141
847	134
848	143
849	142
850	152
851	127
852	147
853	143
854	168
855	151
856	179
857	155
858	169
859	166
860	169
861	170
862	197
863	188
864	224
865	210
866	211
867	200
868	202
869	194
870	194
871	194
872	221
873	187
874	177
875	226
876	205
877	218
878	241
879	246
880	247
881	256
882	297
883	309
884	316
885	321
886	340
887	339
888	387
889	365
890	431
891	417
892	443
893	455
894	496
895	434
896	488
897	474
898	526
899	523
900	536
901	514
902	502
903	525
904	475
905	535
906	516
907	484
908	456
909	444
910	385
911	412
912	386
913	363
914	332
915	330
916	295
917	323
918	258
919	262
920	240
921	257
922	235
923	235
924	209
925	205
926	202
927	169
928	170
929	146
930	164
931	180
932	163
933	174
934	181
935	157
936	169
937	147
938	132
939	148
940	134
941	168
942	202
943	212
944	199
945	227
946	281
947	281
948	294
949	332
950	306
951	370
952	380
953	371
954	449
955	393
956	355
957	371
958	313
959	324
960	267
961	215
962	189
963	187
964	179
965	154
966	151
967	159
968	123
969	131
970	124
971	110
972	99
973	114
974	131
975	118
976	124
977	115
978	126
979	112
980	104
981	108
982	102
983	126
984	111
985	123
986	133
987	155
988	132
989	134
990	123
991	139
992	142
993	146
994	140
995	150
996	120
997	189
998	147
999	182
1000	161
1001	151
1002	177
1003	157
1004	170
1005	166
1006	173
1007	175
1008	156
1009	154
1010	164
1011	148
1012	153
1013	167
1014	156
1015	134
1016	158
1017	119
1018	137
1019	136
1020	134
1021	125
1022	113
1023	109
1024	114
