Date:	09/05/2018		Time:	09:31		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	126.000031	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	6.313924	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	10		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	in position		peaking_time	2.200000	m-sec	trigger_threshold	547.363281	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.150000	m-sec	trigger_peaking_time	0.200000	m-sec	GAINDAC	18610		HIGHGAIN	1		TAURC	1		RCTAU	1		RCTAUFRAC	1		livetime	9.453102	seconds	runtime	10.000493	seconds	input_count_rate	23552.904583	cps	output_count_rate	19404.143764	cps	triggers	222648	seconds	events_in_run	194051	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	14
32	9
33	12
34	12
35	6
36	13
37	16
38	15
39	17
40	15
41	15
42	7
43	10
44	6
45	15
46	16
47	14
48	9
49	16
50	19
51	9
52	13
53	9
54	14
55	5
56	11
57	9
58	10
59	7
60	11
61	13
62	11
63	13
64	12
65	10
66	7
67	4
68	8
69	7
70	10
71	6
72	6
73	8
74	13
75	10
76	7
77	4
78	6
79	9
80	13
81	11
82	15
83	13
84	10
85	12
86	9
87	5
88	6
89	4
90	3
91	7
92	11
93	12
94	15
95	19
96	20
97	16
98	11
99	12
100	6
101	8
102	9
103	9
104	5
105	10
106	11
107	7
108	4
109	10
110	6
111	10
112	4
113	5
114	8
115	9
116	3
117	7
118	6
119	6
120	8
121	3
122	3
123	6
124	2
125	8
126	5
127	7
128	3
129	2
130	1
131	4
132	6
133	4
134	1
135	3
136	3
137	5
138	4
139	4
140	2
141	4
142	3
143	3
144	3
145	4
146	5
147	9
148	3
149	5
150	6
151	4
152	3
153	6
154	3
155	8
156	5
157	4
158	4
159	17
160	19
161	21
162	24
163	20
164	21
165	16
166	19
167	16
168	5
169	3
170	5
171	0
172	2
173	5
174	6
175	8
176	11
177	9
178	10
179	5
180	16
181	23
182	17
183	23
184	18
185	18
186	11
187	12
188	7
189	5
190	1
191	3
192	11
193	5
194	10
195	12
196	28
197	54
198	99
199	146
200	214
201	324
202	342
203	395
204	341
205	273
206	197
207	115
208	89
209	43
210	26
211	11
212	12
213	7
214	10
215	16
216	27
217	32
218	39
219	65
220	81
221	60
222	61
223	54
224	28
225	26
226	15
227	20
228	6
229	8
230	11
231	2
232	8
233	10
234	2
235	4
236	7
237	4
238	8
239	7
240	10
241	28
242	48
243	64
244	92
245	138
246	207
247	199
248	197
249	177
250	161
251	129
252	97
253	71
254	54
255	52
256	35
257	41
258	24
259	19
260	18
261	17
262	13
263	13
264	20
265	20
266	26
267	38
268	34
269	52
270	64
271	46
272	62
273	39
274	36
275	31
276	20
277	17
278	7
279	16
280	3
281	9
282	18
283	13
284	11
285	9
286	10
287	12
288	17
289	19
290	8
291	12
292	23
293	16
294	19
295	20
296	13
297	16
298	12
299	13
300	18
301	16
302	11
303	19
304	16
305	10
306	14
307	12
308	9
309	16
310	10
311	8
312	14
313	16
314	23
315	40
316	56
317	98
318	155
319	211
320	305
321	384
322	471
323	439
324	490
325	423
326	378
327	245
328	210
329	129
330	93
331	50
332	43
333	44
334	28
335	33
336	40
337	51
338	56
339	74
340	130
341	216
342	376
343	704
344	1194
345	2061
346	3106
347	4466
348	5761
349	7056
350	7539
351	7911
352	7472
353	6554
354	5239
355	3911
356	2667
357	1673
358	1020
359	613
360	344
361	185
362	101
363	77
364	47
365	49
366	35
367	54
368	41
369	45
370	42
371	47
372	48
373	54
374	61
375	63
376	82
377	97
378	150
379	207
380	316
381	471
382	661
383	841
384	988
385	1153
386	1242
387	1293
388	1192
389	977
390	853
391	634
392	439
393	269
394	198
395	106
396	72
397	50
398	29
399	38
400	29
401	29
402	27
403	27
404	44
405	34
406	33
407	31
408	27
409	33
410	39
411	41
412	41
413	32
414	35
415	32
416	25
417	28
418	27
419	36
420	28
421	35
422	36
423	30
424	45
425	34
426	42
427	49
428	37
429	39
430	36
431	33
432	43
433	38
434	42
435	56
436	43
437	70
438	65
439	59
440	74
441	69
442	73
443	54
444	77
445	66
446	75
447	70
448	61
449	59
450	48
451	61
452	60
453	63
454	63
455	63
456	81
457	85
458	76
459	80
460	79
461	86
462	74
463	79
464	58
465	49
466	71
467	61
468	66
469	61
470	50
471	60
472	69
473	57
474	73
475	67
476	57
477	61
478	60
479	49
480	58
481	53
482	47
483	52
484	61
485	50
486	61
487	49
488	58
489	66
490	55
491	63
492	55
493	54
494	64
495	42
496	62
497	62
498	54
499	62
500	55
501	62
502	76
503	68
504	67
505	82
506	66
507	75
508	72
509	79
510	81
511	75
512	88
513	87
514	71
515	87
516	88
517	80
518	73
519	84
520	85
521	80
522	71
523	74
524	87
525	77
526	107
527	91
528	110
529	115
530	99
531	85
532	87
533	82
534	78
535	96
536	81
537	84
538	70
539	82
540	101
541	76
542	71
543	77
544	79
545	76
546	83
547	82
548	80
549	91
550	88
551	74
552	103
553	83
554	68
555	78
556	74
557	72
558	79
559	76
560	73
561	71
562	84
563	72
564	66
565	82
566	77
567	71
568	89
569	83
570	90
571	77
572	73
573	75
574	77
575	82
576	87
577	87
578	89
579	92
580	82
581	87
582	76
583	77
584	81
585	75
586	91
587	88
588	93
589	78
590	87
591	90
592	105
593	108
594	94
595	85
596	96
597	96
598	87
599	102
600	99
601	86
602	103
603	85
604	91
605	85
606	96
607	78
608	83
609	92
610	87
611	89
612	92
613	85
614	101
615	94
616	103
617	93
618	95
619	101
620	110
621	88
622	96
623	102
624	92
625	93
626	101
627	100
628	85
629	125
630	104
631	95
632	77
633	91
634	90
635	78
636	101
637	88
638	89
639	97
640	89
641	95
642	110
643	94
644	81
645	94
646	114
647	105
648	98
649	100
650	105
651	130
652	96
653	109
654	110
655	99
656	103
657	113
658	100
659	106
660	95
661	107
662	99
663	90
664	120
665	102
666	98
667	106
668	105
669	114
670	113
671	102
672	103
673	129
674	108
675	103
676	108
677	108
678	100
679	111
680	103
681	86
682	121
683	107
684	93
685	109
686	129
687	109
688	103
689	118
690	111
691	107
692	102
693	121
694	101
695	105
696	102
697	131
698	109
699	120
700	110
701	115
702	135
703	125
704	111
705	119
706	106
707	103
708	110
709	111
710	108
711	116
712	120
713	129
714	100
715	124
716	102
717	134
718	121
719	107
720	116
721	115
722	107
723	116
724	133
725	120
726	105
727	124
728	124
729	130
730	128
731	116
732	100
733	117
734	127
735	128
736	116
737	127
738	117
739	117
740	127
741	127
742	113
743	119
744	118
745	94
746	133
747	123
748	120
749	125
750	137
751	133
752	132
753	121
754	120
755	116
756	138
757	140
758	115
759	145
760	116
761	129
762	130
763	129
764	153
765	150
766	173
767	177
768	197
769	205
770	264
771	255
772	263
773	248
774	236
775	271
776	252
777	208
778	227
779	201
780	180
781	155
782	151
783	120
784	149
785	142
786	135
787	117
788	116
789	133
790	130
791	120
792	111
793	119
794	150
795	154
796	132
797	129
798	144
799	139
800	135
801	125
802	119
803	117
804	132
805	108
806	143
807	149
808	136
809	127
810	144
811	130
812	119
813	134
814	131
815	128
816	137
817	143
818	121
819	140
820	141
821	133
822	126
823	139
824	155
825	121
826	150
827	140
828	133
829	138
830	116
831	128
832	139
833	129
834	138
835	150
836	126
837	126
838	113
839	143
840	120
841	153
842	138
843	134
844	130
845	145
846	150
847	149
848	149
849	141
850	152
851	133
852	160
853	153
854	144
855	166
856	167
857	177
858	157
859	178
860	188
861	188
862	169
863	190
864	178
865	210
866	184
867	186
868	197
869	204
870	202
871	174
872	204
873	226
874	212
875	212
876	239
877	204
878	225
879	243
880	278
881	250
882	313
883	266
884	304
885	293
886	304
887	340
888	364
889	399
890	432
891	446
892	416
893	427
894	458
895	500
896	531
897	507
898	484
899	503
900	502
901	529
902	522
903	517
904	490
905	478
906	535
907	471
908	491
909	428
910	415
911	388
912	387
913	361
914	339
915	327
916	300
917	321
918	241
919	265
920	279
921	262
922	208
923	209
924	218
925	192
926	194
927	177
928	184
929	179
930	150
931	184
932	164
933	139
934	153
935	151
936	153
937	167
938	163
939	160
940	175
941	183
942	182
943	203
944	219
945	232
946	267
947	289
948	283
949	333
950	383
951	358
952	356
953	415
954	408
955	366
956	370
957	381
958	320
959	332
960	278
961	228
962	223
963	197
964	174
965	160
966	155
967	135
968	131
969	116
970	120
971	126
972	112
973	127
974	118
975	110
976	115
977	125
978	111
979	123
980	103
981	133
982	119
983	136
984	129
985	122
986	130
987	116
988	127
989	135
990	134
991	130
992	136
993	143
994	154
995	150
996	149
997	164
998	176
999	149
1000	154
1001	163
1002	171
1003	176
1004	151
1005	186
1006	142
1007	158
1008	138
1009	148
1010	158
1011	141
1012	147
1013	150
1014	145
1015	140
1016	120
1017	113
1018	144
1019	126
1020	132
1021	110
1022	108
1023	112
1024	99
